time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025732,389.8,146.7,760.1,1879.7,2200.4,641.4,389.3,761.9,2294.4,0,66.5
0.027732,386.7,134.2,794.4,1081.5,2303.8,308.4,388,765.8,2297.5,0,68.4
0.029732,381.6,118.2,784.3,714.5,2334.2,164.9,386.1,771.9,2302.5,0,69.9
0.031732,379.3,104.5,775.7,557.8,2344.2,107.8,383.7,779.7,2308.7,0,71
0.033732,379.3,95.0,772.8,480.6,2346.5,80.3,381.1,788.3,2315.7,0,71.7
0.035732,380.5,90.4,777.2,432.7,2344.0,65.5,378.6,797.2,2322.6,119.5,72.1
0.037732,381.7,91.7,790.1,394.7,2336.9,58.0,376.5,805.8,2329,119.1,72.3
0.039732,381.2,97.7,806.1,356.8,2328.7,53.7,375.1,813.6,2334.3,118.5,72.3
0.041732,379.6,102.2,818.2,322.1,2326.2,48.8,374.5,820.4,2338.1,117.9,72.1
0.043732,379.4,104.6,827.4,299.2,2329.6,42.0,374.8,826.4,2340.3,117.3,72
0.045732,379.9,110.0,835.9,285.0,2333.7,36.9,376.3,831.7,2340.7,116.6,71.8
0.047732,378.9,116.9,844.9,264.2,2334.8,35.0,378.8,837,2339.6,115.7,71.5
0.049732,377.4,117.8,853.9,235.4,2333.2,34.0,382.2,842.9,2337.2,114.9,71.3
0.051732,378.5,112.7,862.6,210.9,2331.1,32.1,386.3,850.1,2334.1,113.9,71
0.053732,383.3,109.4,870.4,205.3,2329.1,31.4,391.1,859.1,2330.5,112.9,70.7
0.055732,390.6,112.6,876.8,234.4,2325.9,35.6,396.3,870.4,2327,111.8,70.4
0.057732,397.8,116.6,880.8,294.3,2320.8,44.3,401.7,884.1,2323.7,110.7,70.1
0.059732,404.7,114.2,886.3,355.9,2316.2,52.0,407,900.1,2321,109.4,69.8
0.061732,412.6,105.7,902.7,381.0,2317.4,54.4,412.3,918,2318.8,108.2,69.4
0.063732,422.5,93.5,932.4,355.4,2323.6,55.0,417.4,937.1,2317,106.8,69.2
0.065732,431.6,79.8,958.8,306.1,2327.5,55.1,422.3,956.6,2315.3,105.4,68.9
0.067732,437.5,67.5,976.7,260.0,2325.3,51.1,426.9,975.6,2313.4,0,68.7
0.069732,440.7,59.8,990.0,229.5,2318.8,46.3,431.3,993.3,2310.9,0,68.4
0.071732,441.9,59.6,1005.0,222.6,2310.2,48.3,435.6,1009,2307.4,0,68.1
0.073732,440.2,70.8,1024.8,241.9,2300.1,57.6,439.7,1022.5,2302.6,0,67.8
0.075732,436.2,89.1,1041.7,253.4,2290.4,61.6,443.6,1033.7,2296.3,0,67.3
0.077732,433.3,101.8,1047.5,229.4,2282.6,54.9,447.4,1043,2288.4,0,66.8
0.079732,435.4,101.8,1047.3,184.9,2275.5,45.4,451,1051.1,2279.1,95.2,66.2
0.081732,444.5,97.5,1052.0,150.8,2265.8,42.1,454.4,1059,2268.6,93.8,65.7
0.083732,457.0,103.8,1067.4,151.9,2249.9,52.0,457.4,1067.8,2257.5,92.4,65.2
0.085732,465.8,110.6,1088.0,170.2,2231.1,66.1,460,1078.5,2246.1,91,64.9
0.087732,469.4,102.9,1105.8,174.5,2222.7,65.0,462.1,1092.2,2234.9,89.7,64.8
0.089732,471.5,86.4,1119.5,160.6,2223.7,52.2,463.6,1109.5,2224.6,88.4,64.7
0.091732,473.4,69.3,1131.8,138.9,2226.5,38.4,464.5,1130.5,2215.4,87.2,64.5
0.093732,474.4,57.9,1148.5,122.6,2227.3,30.0,464.8,1155,2207.7,86.1,64.3
0.095732,471.0,62.1,1174.1,135.9,2222.9,34.9,464.5,1182.2,2201.6,85,64.1
0.097732,460.0,82.0,1206.2,186.7,2209.7,62.4,463.8,1211,2197.1,84,64
0.099732,449.2,95.0,1231.1,233.8,2191.0,101.3,462.8,1239.7,2194,83.1,64
0.101732,446.9,92.1,1246.5,243.9,2182.1,115.0,461.7,1266.6,2192.1,82.2,64
0.103732,450.5,83.1,1259.2,225.5,2185.4,99.8,460.6,1289.8,2191.1,81.4,64
0.105732,456.7,75.3,1276.8,200.8,2190.5,77.1,459.6,1307.8,2190.6,80.7,63.8
0.107732,465.6,75.6,1324.2,193.5,2188.8,65.8,459,1319.1,2190.5,80,63.7
0.109732,474.4,83.8,1402.2,191.2,2180.4,69.0,458.8,1323,2190.4,79.4,63.6
