time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025238,608.7,104.8,1336.7,709.1,1775.0,3532.8,610.6,1323.4,1864.9,153.3,81.7
0.027238,609.3,97.9,1353.1,673.8,1890.1,3203.3,610.9,1319.8,1871.4,153.4,81.9
0.029238,610.4,91.7,1375.2,682.4,1910.4,2484.9,611.4,1314,1882.2,153.5,82.1
0.031238,610.3,85.1,1367.8,746.6,1892.9,1632.9,612.1,1306,1897.1,153.6,82.4
0.033238,609.3,78.2,1283.3,740.3,1934.9,959.9,613.1,1296.2,1915.8,153.7,82.6
0.035238,609.4,71.6,1225.9,623.6,1963.4,627.4,614.3,1284.7,1938.2,153.8,82.8
0.037238,611.5,67.2,1209.4,534.3,1977.2,486.0,615.8,1271.8,1963.8,153.9,83
0.039238,614.9,65.9,1207.4,477.2,1993.3,436.5,617.5,1257.8,1992.4,154,83.2
0.041238,619.2,67.8,1208.3,437.6,2014.8,427.1,619.5,1243.2,2023.4,154.1,83.4
0.043238,623.9,72.1,1209.1,412.4,2037.9,433.2,621.7,1228.1,2056.6,154.2,83.6
0.045238,628.7,78.2,1207.3,388.0,2064.6,449.5,624.2,1213,2091.4,154.2,83.7
0.047238,633.1,85.7,1202.6,359.4,2100.8,481.3,627,1198.2,2127.3,154.3,83.8
0.049238,637.7,95.3,1196.2,330.4,2148.0,514.0,630,1183.9,2163.8,154.3,83.9
0.051238,642.0,106.0,1186.2,302.2,2190.9,520.5,633.2,1170.5,2200.4,154.4,84
0.053238,645.2,117.5,1172.7,270.8,2226.5,514.2,636.6,1158.1,2236.7,154.4,84
0.055238,647.3,129.8,1158.8,236.5,2272.9,525.5,640.1,1146.9,2272.1,154.4,84
0.057238,649.2,141.9,1147.2,205.1,2341.3,566.9,643.7,1136.9,2306.2,154.4,84
0.059238,650.7,152.1,1137.2,179.0,2411.1,645.5,647.4,1128.4,2338.5,154.4,84
0.061238,650.4,159.2,1127.2,156.0,2457.4,163.3,651,1121.3,2368.7,154.4,84
0.063238,649.2,162.2,1118.2,135.9,2454.2,127.3,654.5,1115.5,2396.4,154.4,83.9
0.065238,649.4,162.4,1111.7,121.0,2453.2,96.7,657.8,1111,2421.2,154.3,83.9
0.067238,651.4,163.3,1107.6,112.7,2453.6,74.9,661,1107.6,2443,154.3,83.8
0.069238,654.8,166.1,1104.9,110.7,2454.6,60.9,663.8,1105.2,2461.5,154.2,83.7
0.071238,659.7,169.3,1103.3,114.0,2456.0,52.0,666.3,1103.7,2476.6,154.1,83.6
0.073238,665.0,171.7,1102.4,121.2,2457.9,46.4,668.4,1102.7,2488.2,154,83.5
0.075238,668.7,172.0,1101.6,128.7,2459.2,43.9,670,1102.2,2496.3,154,83.4
0.077238,670.2,168.8,1100.7,132.2,2458.8,45.0,671.2,1102,2500.9,153.8,83.3
0.079238,670.5,164.9,1100.0,133.1,2456.6,50.1,671.8,1101.8,2502.1,153.7,83.2
0.081238,670.7,163.1,1099.4,135.1,2452.7,58.6,671.9,1101.5,2500.1,153.6,83.1
0.083238,671.3,161.3,1099.2,138.2,2447.4,69.0,671.5,1101,2495.1,153.5,83
0.085238,671.6,158.3,1099.0,141.2,2443.0,77.6,670.6,1100.2,2487.4,153.4,82.9
0.087238,670.9,155.0,1098.0,145.1,2440.5,84.8,669.3,1099,2477.2,153.2,82.9
0.089238,669.6,151.0,1096.7,149.4,2438.7,90.8,667.5,1097.3,2464.8,153.1,82.8
0.091238,668.3,146.5,1095.5,152.9,2437.4,93.7,665.2,1095.3,2450.6,152.9,82.7
0.093238,666.5,143.0,1093.8,156.3,2435.2,95.3,662.7,1092.9,2434.9,152.8,82.7
0.095238,663.8,139.2,1091.4,158.7,2431.0,98.7,659.9,1090.3,2418.2,152.6,82.6
0.097238,660.4,133.3,1088.3,158.3,2426.8,104.1,656.8,1087.5,2400.8,152.5,82.6
0.099238,656.4,127.8,1083.9,157.5,2426.2,114.4,653.7,1084.6,2383,152.3,82.6
0.101238,651.8,124.3,1078.1,158.4,2430.7,134.6,650.4,1081.8,2365.1,152.2,82.6
0.103238,647.6,122.2,1073.2,159.3,2410.5,639.6,647.1,1079.2,2347.6,152,82.6
0.105238,644.3,122.9,1071.0,161.2,2384.6,507.7,643.8,1076.9,2330.6,151.8,82.6
0.107238,641.5,127.0,1071.2,165.0,2347.6,409.1,640.6,1075.2,2314.5,151.7,82.6
0.109238,638.8,130.7,1073.2,167.2,2318.1,363.8,637.5,1074,2299.5,151.5,82.6
0.111238,635.8,132.7,1075.4,167.0,2303.9,348.6,634.5,1073.6,2285.7,151.3,82.6
0.113238,631.7,135.9,1076.2,168.0,2295.4,350.3,631.6,1073.8,2273.2,151.1,82.6
0.115238,627.3,140.3,1076.4,171.0,2286.2,354.1,628.9,1074.8,2262.2,150.9,82.6
0.117238,624.1,144.8,1078.2,176.0,2278.9,353.8,626.3,1076.6,2252.6,150.8,82.6
0.119238,622.2,150.5,1082.1,185.4,2270.3,350.4,623.7,1079.1,2244.6,150.6,82.7
0.121238,620.8,156.0,1086.5,197.1,2253.8,341.4,621.2,1082.3,2238,150.3,82.7
0.123238,618.8,157.7,1090.6,206.2,2228.1,325.9,618.7,1085.9,2232.8,150.1,82.7
0.125238,615.7,155.0,1093.9,211.9,2200.1,308.4,616.1,1089.9,2228.8,149.9,82.7
0.127238,611.8,151.7,1097.0,221.8,2173.2,294.2,613.4,1094.2,2226.1,149.7,82.7
0.129238,608.0,148.9,1099.7,236.8,2149.6,288.1,610.5,1098.5,2224.3,149.5,82.7
0.131238,604.3,145.3,1101.9,252.0,2130.3,291.0,607.3,1102.7,2223.4,149.2,82.6
0.133238,600.0,141.3,1104.5,267.1,2113.8,299.0,603.9,1106.6,2223.1,149,82.6
0.135238,595.4,137.3,1107.8,281.8,2101.9,309.0,600.1,1110,2223.4,148.7,82.5
0.137238,591.1,134.0,1110.7,292.4,2101.9,327.6,596,1112.7,2224.1,148.5,82.4
0.139238,587.1,133.0,1113.5,300.9,2123.2,367.5,591.5,1114.7,2225,148.2,82.3
0.141238,583.7,135.4,1117.7,314.2,2176.3,429.8,586.6,1115.8,2226,148,82.2
0.143238,580.8,140.2,1122.3,329.9,2287.7,471.7,581.3,1115.9,2226.9,147.7,82.1
0.145238,577.9,146.2,1123.5,335.0,2357.3,233.5,575.7,1115.1,2227.7,147.4,81.9
0.147238,573.2,151.6,1118.4,321.2,2350.3,148.7,569.8,1113.3,2228.4,147.2,81.7
0.149238,567.0,154.8,1109.1,297.6,2343.1,105.6,563.6,1110.5,2228.8,146.9,81.5
0.151238,560.8,156.8,1099.2,277.1,2333.4,77.8,557.3,1106.9,2228.9,146.6,81.3
0.153238,554.9,159.2,1089.7,264.5,2323.4,58.9,550.9,1102.5,2228.7,146.4,81.1
0.155238,549.3,162.4,1083.2,259.0,2314.4,48.4,544.5,1097.6,2228.3,146.1,80.8
0.157238,544.9,165.8,1080.9,259.0,2305.4,44.5,538.3,1092.3,2227.7,145.9,80.6
0.159238,541.4,171.0,1080.6,267.2,2294.2,46.3,532.3,1086.7,2226.9,145.6,80.4
0.161238,537.5,179.7,1079.3,285.2,2276.3,53.2,526.7,1081.2,2226,145.4,80.1
0.163238,532.8,188.0,1077.1,301.8,2252.2,60.8,521.5,1075.9,2225,145.2,79.9
0.165238,528.4,194.8,1076.1,313.9,2224.8,65.4,517,1071,2224.1,145,79.7
0.167238,522.5,199.4,1074.6,316.5,2194.9,69.2,513.1,1066.7,2223.2,144.7,79.5
0.169238,512.1,195.0,1069.7,291.8,2164.2,74.0,510,1063.2,2222.5,144.6,79.3
0.171238,499.1,180.5,1064.2,248.8,2136.6,80.6,507.8,1060.5,2221.9,144.4,79.1
0.173238,486.8,166.8,1061.8,216.6,2112.2,95.7,506.4,1058.9,2221.5,144.2,79
0.175238,475.1,160.1,1062.7,203.6,2082.2,127.8,505.9,1058.4,2221.4,144,78.8
