time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025356,249.8,187.3,1377.4,256.6,2212.9,306.1,265.2,1446.1,2228.8,168.8,69.2
0.027356,260.3,160.3,1346.5,352.3,2234.1,515.4,271.2,1389.2,2240.4,168.2,70.7
0.029356,275.8,187.9,1328.1,604.9,2284.7,1144.8,280.1,1302.6,2257,167.7,71.8
0.031356,301.4,249.6,1360.4,1063.3,2216.7,3022.4,290.7,1197.3,2275.5,167.1,72.6
0.033356,327.9,291.5,1179.5,1534.5,2246.5,4689.0,301.5,1086.2,2292,166.6,73.2
0.035356,331.3,284.0,854.3,985.8,2407.2,239.5,311,981.8,2303.6,166,73.5
0.037356,322.4,245.0,814.1,627.1,2373.7,248.9,318.2,894.7,2307.9,165.5,73.8
0.039356,314.5,199.6,807.4,437.3,2324.1,268.9,322.3,831.7,2304.4,164.9,74.1
0.041356,308.6,155.1,807.0,308.2,2264.9,263.9,323.3,795.5,2293.8,164.4,74.3
0.043356,306.5,125.4,810.3,237.5,2232.0,234.8,321.5,784.3,2278.2,163.9,74.6
0.045356,307.7,113.4,819.8,213.7,2223.6,200.1,317.8,792.9,2260.3,163.4,74.8
0.047356,310.3,112.9,834.2,216.6,2224.5,165.0,313.2,813.6,2243.1,163,75.1
0.049356,312.2,113.8,848.2,222.3,2225.7,130.5,308.8,838.4,2228.5,162.6,75.3
0.051356,312.7,111.4,855.3,219.4,2224.7,103.4,305.6,860,2217.4,162.2,75.5
0.053356,312.5,106.3,857.0,210.3,2221.4,84.9,304.1,873.5,2209.3,161.8,75.7
0.055356,312.1,99.1,856.7,197.8,2214.4,76.7,304.4,876.8,2202.6,161.5,75.9
0.057356,311.4,90.0,856.0,183.1,2203.8,78.7,306.3,871,2194.4,161.2,76.1
0.059356,310.6,80.4,855.1,169.3,2190.6,90.2,309.2,859.5,2182.2,160.9,76.3
0.061356,310.1,74.0,855.3,163.4,2177.5,110.2,312.4,847.2,2163.9,160.7,76.5
0.063356,310.0,70.8,857.3,167.7,2158.4,138.6,315.2,839.3,2138.9,160.5,76.7
0.065356,310.3,69.5,860.4,183.5,2121.7,166.5,316.8,839.9,2108.3,160.3,76.8
0.067356,311.1,67.9,863.5,209.9,2068.8,170.5,317,851.6,2075,160.1,76.9
0.069356,312.0,64.8,869.3,250.1,2020.4,150.2,315.9,874.4,2043.7,160,77
0.071356,312.9,61.1,883.8,309.5,1990.8,140.1,313.6,906.4,2019.4,159.9,77
0.073356,313.7,57.8,914.4,407.6,1973.5,165.5,310.8,943.9,2007.2,159.8,77
0.075356,313.7,54.5,965.6,547.7,1967.7,247.9,307.9,982.4,2010.7,159.7,77
0.077356,311.8,50.0,1039.3,674.3,1990.5,415.8,305.6,1017.6,2031.7,159.7,77
0.079356,308.4,43.8,1096.4,648.7,2092.5,586.3,304.2,1046.4,2068.9,159.6,76.9
0.081356,304.4,35.8,1087.7,508.7,2231.3,525.5,303.8,1066.9,2118.6,159.6,76.9
0.083356,301.3,28.3,1053.1,377.5,2279.4,347.2,304.3,1079.3,2174.8,159.6,76.8
0.085356,300.8,24.1,1040.3,278.8,2272.9,209.3,305.5,1085,2229.8,159.5,76.8
0.087356,303.3,23.6,1060.1,204.6,2255.7,124.1,306.7,1086.5,2276.1,159.5,76.7
0.089356,307.3,25.4,1093.5,155.1,2244.9,83.5,307.7,1086.1,2306.9,159.5,76.7
0.091356,311.1,27.7,1126.5,119.0,2239.4,62.4,308,1085.7,2317.7,159.5,76.7
