time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025297,486.2,206.5,1293.9,78.7,2225.3,30.9,485,1320.7,2230.1,132.6,76.4
0.027297,483.5,204.4,1316.2,80.7,2226.4,29.8,484.1,1325.1,2229.5,132.7,76.5
0.029297,480.3,197.0,1337.0,81.6,2226.4,29.9,482.5,1332.3,2228.5,132.8,76.6
0.031297,477.9,193.5,1353.4,80.4,2226.0,30.5,480.4,1342.1,2227.2,132.9,76.7
0.033297,475.2,202.3,1368.6,79.7,2226.9,33.6,477.7,1354.3,2225.5,132.9,76.8
0.035297,472.4,214.9,1382.4,80.0,2229.2,39.6,474.5,1368.7,2223.6,133,76.9
0.037297,470.4,218.2,1393.7,79.8,2230.0,46.6,470.8,1384.9,2221.5,133.1,76.9
0.039297,467.9,213.5,1403.3,82.1,2227.1,54.7,466.6,1402.6,2219.3,133.2,76.9
0.041297,464.0,209.3,1415.5,92.2,2221.1,68.4,462,1421.4,2217,133.3,76.8
0.043297,459.6,203.7,1435.4,110.1,2213.9,87.4,457.1,1441,2214.9,133.4,76.7
0.045297,456.0,193.8,1459.4,122.4,2209.0,96.6,451.8,1460.9,2212.9,133.5,76.7
0.047297,451.1,186.7,1482.7,122.7,2206.7,93.9,446.2,1480.8,2211.1,133.6,76.6
0.049297,443.9,190.8,1502.8,115.7,2205.5,89.5,440.5,1500.5,2209.7,133.7,76.6
0.051297,435.9,203.8,1519.4,105.8,2205.3,85.6,434.6,1519.5,2208.8,133.8,76.6
0.053297,429.4,213.6,1531.8,97.5,2205.7,80.8,428.7,1537.6,2208.3,133.8,76.6
0.055297,422.3,219.0,1544.6,96.2,2205.5,79.6,422.7,1554.6,2208.3,133.9,76.6
0.057297,414.1,223.5,1560.9,104.9,2205.1,86.2,416.8,1570.5,2209,134,76.6
0.059297,407.3,224.9,1580.1,118.1,2206.3,94.0,411,1584.9,2210.3,134.1,76.6
0.061297,402.6,219.8,1599.6,124.1,2210.0,94.7,405.5,1597.9,2212.2,134.2,76.5
0.063297,397.9,212.2,1615.6,119.6,2214.7,93.4,400.1,1609.6,2214.8,134.3,76.5
0.065297,392.6,205.5,1629.0,111.6,2220.5,95.9,395.1,1619.8,2217.8,134.3,76.5
0.067297,388.4,198.4,1637.9,103.3,2226.7,96.2,390.4,1628.6,2221.4,134.4,76.5
0.069297,385.2,189.7,1642.3,95.8,2231.9,91.5,386.2,1636.3,2225.5,134.5,76.5
0.071297,381.2,181.6,1645.4,90.8,2236.0,89.0,382.3,1642.8,2229.8,134.6,76.5
0.073297,377.7,177.7,1649.2,88.6,2239.8,89.7,378.9,1648.3,2234.4,134.6,76.6
0.075297,375.8,176.3,1652.3,86.3,2244.2,85.4,376,1653,2239,134.7,76.6
0.077297,374.6,175.8,1654.0,84.5,2248.5,76.4,373.6,1657,2243.7,134.7,76.6
0.079297,373.0,177.0,1655.5,84.9,2251.8,70.1,371.7,1660.4,2248.2,134.8,76.6
0.081297,371.9,179.1,1657.9,86.9,2253.3,67.9,370.3,1663.4,2252.5,134.8,76.6
0.083297,372.1,178.7,1660.0,88.6,2253.0,67.2,369.3,1666.1,2256.4,134.9,76.6
0.085297,372.6,176.9,1663.4,91.7,2252.5,69.0,368.7,1668.6,2260,134.9,76.6
0.087297,372.5,177.7,1669.8,96.6,2253.4,74.3,368.5,1671,2263.1,135,76.6
0.089297,372.2,179.7,1676.9,99.0,2255.9,77.1,368.7,1673.3,2265.7,135,76.6
0.091297,371.9,177.8,1679.9,97.7,2259.2,74.0,369.1,1675.5,2267.9,135,76.5
0.093297,370.5,172.8,1680.2,96.3,2263.0,70.0,369.8,1677.8,2269.7,135,76.5
0.095297,368.8,169.4,1680.8,96.2,2267.2,68.4,370.6,1680,2271.2,135.1,76.4
0.097297,368.4,169.5,1682.2,96.2,2271.0,67.2,371.5,1682.2,2272.4,135.1,76.4
0.099297,369.3,173.4,1684.1,96.9,2274.5,65.7,372.4,1684.3,2273.5,135.1,76.3
0.101297,370.2,180.9,1687.4,99.2,2278.8,65.8,373.3,1686.2,2274.6,135.1,76.3
0.103297,371.3,189.3,1690.8,100.3,2283.1,65.7,374.1,1688.1,2275.8,135.1,76.4
0.105297,372.7,194.3,1691.8,99.3,2286.1,63.4,374.7,1689.7,2277.3,135,76.4
0.107297,373.7,197.0,1691.2,99.3,2288.5,61.0,375.1,1691.1,2279.3,135,76.4
0.109297,373.6,201.5,1691.5,101.3,2291.5,60.6,375.3,1692.2,2281.7,135,76.5
0.111297,373.6,205.4,1692.6,101.7,2294.0,60.7,375.3,1693.1,2284.8,135,76.5
0.113297,373.9,204.8,1692.6,99.9,2295.1,60.6,374.9,1693.6,2288.5,134.9,76.6
0.115297,373.7,202.0,1692.1,98.3,2295.8,62.5,374.3,1693.8,2292.9,134.9,76.6
0.117297,373.2,201.9,1692.5,97.0,2297.8,66.3,373.5,1693.7,2297.9,134.9,76.6
0.119297,373.3,203.0,1692.6,94.7,2301.0,69.1,372.4,1693.4,2303.6,134.8,76.6
0.121297,373.6,201.5,1691.2,93.4,2303.6,71.9,371.1,1692.8,2309.8,134.8,76.6
0.123297,373.1,198.9,1689.7,94.9,2305.3,78.5,369.6,1691.9,2316.4,134.7,76.6
0.125297,372.0,197.1,1689.8,96.3,2308.2,87.0,368.1,1690.9,2323.2,134.6,76.6
0.127297,371.0,194.6,1690.4,94.6,2314.8,92.3,366.4,1689.8,2330.1,134.6,76.6
0.129297,369.4,191.0,1690.3,92.6,2324.5,96.7,364.8,1688.7,2336.9,134.5,76.6
0.131297,366.7,189.3,1689.8,92.1,2336.6,104.1,363.3,1687.5,2343.2,134.5,76.5
0.133297,363.8,189.7,1689.3,90.5,2348.5,107.2,361.9,1686.5,2349.1,134.4,76.5
0.135297,361.3,190.2,1688.3,87.0,2357.1,100.1,360.6,1685.5,2354.1,134.3,76.5
0.137297,358.3,192.4,1687.0,84.5,2363.7,88.7,359.6,1684.7,2358.3,134.3,76.5
0.139297,355.3,198.8,1685.4,83.7,2369.1,79.7,358.8,1684.1,2361.4,134.2,76.5
0.141297,353.3,205.8,1682.4,81.3,2373.1,71.0,358.4,1683.7,2363.2,134.2,76.4
0.143297,352.0,208.5,1676.9,76.7,2375.9,61.6,358.2,1683.6,2363.9,134.1,76.4
