time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025116,260.7,58.1,1686.8,799.8,2401.5,178.7,273.7,1515.9,2407.1,98.5,73.3
0.027116,274.2,67.4,1494.3,845.1,2383.0,223.8,277.5,1486.9,2395.8,98.4,73.2
0.029116,290.4,75.1,1349.0,688.7,2368.2,266.3,283.5,1442.8,2379.1,98.2,73.2
0.031116,302.0,77.1,1300.0,543.4,2366.4,286.8,291.3,1389.1,2359.6,97.9,73.1
0.033116,305.7,75.2,1279.0,443.9,2362.9,289.5,300.2,1332.5,2340.5,97.7,73
0.035116,306.9,73.1,1256.1,360.4,2344.1,276.2,309.7,1279.1,2324.6,97.4,72.9
0.037116,314.9,75.4,1230.3,279.9,2320.6,263.3,319.4,1234.2,2314,97.1,72.7
0.039116,330.4,80.4,1216.1,221.9,2304.5,282.1,328.7,1200.9,2309.7,96.7,72.7
0.041116,342.7,83.3,1213.0,189.9,2296.0,334.1,337.6,1180.1,2311.7,96.4,72.6
0.043116,348.5,84.6,1212.2,172.4,2305.3,356.8,345.8,1170.6,2318.6,96,72.5
0.045116,351.3,86.0,1208.2,162.6,2330.3,289.1,353.4,1169.1,2328.4,95.6,72.2
0.047116,354.3,89.8,1195.2,162.1,2344.3,206.8,360.5,1171.3,2338.6,95.2,72
0.049116,360.2,97.2,1170.6,165.4,2348.1,157.9,367.3,1173,2347,94.8,71.6
0.051116,368.7,99.4,1144.7,157.3,2348.9,133.8,373.8,1170.2,2352.1,94.4,71.2
0.053116,378.3,94.4,1129.4,141.0,2348.2,119.3,380.1,1160.6,2353.3,93.9,70.8
0.055116,389.0,88.0,1120.0,127.1,2346.2,102.6,385.9,1143.5,2351.2,93.5,70.4
0.057116,399.8,84.5,1108.9,120.0,2344.8,81.5,391.1,1120.1,2347.1,93.1,69.8
0.059116,407.1,91.1,1088.0,122.7,2347.2,61.4,395.4,1092.7,2343.3,92.6,69.2
0.061116,403.1,113.7,1057.7,130.1,2352.7,47.6,398.6,1064.6,2341.8,92.1,68.6
0.063116,392.6,137.0,1034.6,127.2,2358.0,38.7,400.3,1039,2344.4,91.7,68
0.065116,390.5,143.9,1028.3,120.4,2362.2,33.2,400.5,1018.3,2352,91.3,67.5
0.067116,398.4,138.6,1030.1,119.7,2366.6,30.1,399,1003.7,2364.4,90.8,67.2
0.069116,405.5,128.7,1030.1,129.1,2373.6,31.0,396.1,994.7,2380.2,90.4,67
0.071116,398.1,124.4,1016.4,154.6,2385.1,39.4,391.9,989.8,2397,90,67
0.073116,379.7,127.0,984.3,186.0,2399.3,54.8,386.9,985.9,2412,89.6,67
0.075116,366.3,127.8,952.7,199.7,2407.9,65.0,381.4,980,2422.2,89.2,67
0.077116,363.6,127.2,935.9,206.2,2409.7,66.3,376,969.2,2425.2,88.8,66.8
0.079116,369.7,131.0,928.8,226.8,2409.6,67.8,371.1,951.6,2419.8,88.5,66.5
0.081116,379.6,145.8,924.5,279.9,2409.8,78.5,366.8,926.9,2406.1,88.1,66
0.083116,383.3,185.4,912.9,393.3,2410.6,112.5,363.3,896.6,2385.7,87.8,65.3
0.085116,374.3,261.8,877.7,584.3,2409.0,198.4,360.7,863.5,2361.5,87.5,64.6
0.087116,362.0,339.7,823.1,811.8,2390.3,347.6,358.9,831.4,2337,87.2,63.9
0.089116,352.1,362.3,791.2,999.3,2333.6,474.3,357.8,804.5,2316,87,63.2
0.091116,347.3,352.6,791.6,1222.2,2271.1,520.7,357.2,786.7,2301.9,86.7,62.2
0.093116,347.0,344.2,797.5,1728.1,2225.8,567.0,357,780.4,2296.9,86.5,61.1
