time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025966,412.0,107.7,2022.4,145.9,2456.9,58.9,426.1,1987.3,2460.6,121.2,75.6
0.027966,425.2,98.4,2010.1,183.6,2450.3,64.6,428.5,1981.4,2458.7,121,75.6
0.029966,435.1,88.5,1992.1,210.6,2445.6,63.7,432.3,1971.7,2455.6,120.8,75.8
0.031966,445.8,81.1,1965.1,224.6,2442.6,58.1,437.6,1958.4,2451.3,120.6,75.9
0.033966,456.5,76.9,1934.4,237.3,2439.9,55.0,444.1,1941.7,2445.9,120.4,76.1
0.035966,465.6,73.4,1904.0,248.9,2435.8,54.0,451.7,1921.9,2439.4,120.1,76.1
0.037966,472.4,69.1,1874.7,245.3,2431.3,49.8,460.3,1899.2,2432,119.9,76.1
0.039966,476.5,65.8,1847.1,229.5,2428.7,44.5,469.6,1874.2,2423.8,119.6,76
0.041966,477.1,66.3,1822.2,221.7,2427.6,44.9,479.4,1847.1,2414.9,119.4,75.7
0.043966,475.2,72.8,1802.3,235.2,2426.0,55.6,489.5,1818.5,2405.5,119.1,75.4
0.045966,476.9,82.0,1786.4,260.2,2420.9,70.7,499.7,1788.7,2395.6,118.8,74.9
0.047966,487.8,90.1,1768.2,288.1,2409.5,81.5,509.7,1758.2,2385.4,118.5,74.5
0.049966,505.4,97.0,1742.0,314.5,2388.9,81.8,519.4,1727.5,2375,118.2,74.1
0.051966,525.3,103.6,1700.9,321.2,2359.1,67.9,528.5,1696.8,2364.7,117.9,73.7
0.053966,543.6,103.3,1658.5,283.5,2333.9,46.6,537,1666.7,2354.5,117.6,73.5
0.055966,556.1,92.9,1630.9,240.4,2322.7,33.9,544.7,1637.4,2344.5,117.3,73.4
0.057966,564.0,80.3,1606.8,219.2,2318.5,29.5,551.5,1609.3,2334.9,117.1,73.4
0.059966,568.0,73.5,1577.7,220.5,2315.6,32.0,557.3,1582.6,2325.9,116.8,73.6
0.061966,569.2,72.5,1551.1,223.2,2311.7,39.1,562.1,1557.5,2317.4,116.5,73.8
0.063966,570.3,72.3,1532.1,206.0,2307.9,44.1,565.9,1534.2,2309.6,116.2,74
