time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025617,273.2,14.4,2268.4,99.5,2597.9,204.7,269.2,2285.2,2553.3,125.3,75.3
0.027617,273.5,15.2,2278.3,95.3,2601.9,205.3,269.5,2286.4,2555.2,124.5,75.3
0.029617,271.1,15.0,2289.7,97.3,2608.2,220.3,269.8,2288.4,2558.5,123.6,75.3
0.031617,266.6,14.1,2302.6,105.1,2616.0,247.7,270.3,2291.1,2562.9,122.7,75.1
0.033617,261.1,13.3,2317.0,107.5,2626.6,280.0,271,2294.5,2568.6,121.8,74.9
0.035617,257.5,13.5,2306.2,4901.7,2327.0,92.6,271.8,2298.5,2575.4,120.8,74.5
0.037617,257.2,15.5,2053.5,5712.3,2329.3,71.3,272.7,2303.2,2583.1,119.8,73.9
0.039617,259.5,20.1,2326.4,55.5,2662.3,205.0,273.7,2308.4,2591.9,118.8,73.4
0.041617,263.3,25.9,2323.2,48.7,2667.0,169.2,274.8,2314.1,2601.4,117.8,72.8
0.043617,268.3,28.8,2325.1,47.7,2669.2,156.5,275.9,2320.2,2611.7,116.8,72.3
0.045617,274.6,28.2,2334.8,51.3,2666.5,164.5,277.2,2326.7,2622.6,115.8,72
0.047617,281.5,27.1,2352.2,63.3,2657.4,195.0,278.5,2333.3,2633.9,114.7,71.6
0.049617,287.9,26.8,2374.9,84.2,2647.3,244.3,279.8,2340.2,2645.5,113.7,71.4
0.051617,292.5,26.0,2400.8,104.6,2645.5,305.9,281.2,2347.1,2657.4,112.7,71.2
0.053617,294.5,23.7,2416.4,109.9,2659.1,345.2,282.6,2354,2669.2,111.8,71.1
0.055617,296.6,20.9,2412.8,105.0,2677.0,334.1,284,2360.8,2680.9,110.8,71.2
0.057617,300.0,19.0,2395.0,92.5,2688.0,290.1,285.3,2367.4,2692.4,110,71.5
0.059617,301.0,18.5,2380.8,75.1,2691.3,241.4,286.6,2373.7,2703.5,109.1,71.8
0.061617,298.6,18.7,2377.9,58.6,2697.6,206.4,287.9,2379.7,2714,108.3,72.2
0.063617,295.7,18.7,2380.7,43.9,2715.3,183.0,289.1,2385.3,2724,107.5,72.4
0.065617,295.6,18.6,2385.6,33.2,2743.8,163.9,290.3,2390.4,2733.1,106.8,72.6
0.067617,298.8,18.7,2390.1,28.2,2767.1,149.8,291.4,2394.9,2741.3,106.1,72.6
0.069617,302.3,18.7,2392.6,27.7,2773.2,149.7,292.4,2398.9,2748.6,105.5,72.5
0.071617,302.2,18.5,2393.9,28.7,2768.9,163.8,293.3,2402.3,2754.8,104.9,72.4
0.073617,298.9,17.2,2396.0,29.9,2761.4,193.1,294.1,2405,2759.9,104.4,72.3
0.075617,295.6,14.9,2400.7,31.1,2757.1,237.1,294.8,2407,2763.7,103.9,72.3
0.077617,293.4,12.8,2408.2,30.0,2767.5,271.4,295.5,2408.4,2766.4,103.5,72.4
0.079617,291.2,12.3,2414.3,25.5,2787.2,255.5,296,2409.1,2767.7,103.1,72.4
0.081617,288.3,13.1,2416.8,21.2,2795.7,225.3,296.5,2409.1,2767.7,102.8,72.4
0.083617,285.6,13.8,2416.6,19.9,2791.7,215.7,296.8,2408.4,2766.5,102.6,72.4
0.085617,285.3,13.6,2414.6,24.3,2775.3,236.9,297.1,2407.2,2763.9,102.3,72.4
0.087617,288.2,13.0,2411.8,36.3,2753.4,271.4,297.3,2405.3,2760.1,102.2,72.3
0.089617,292.4,12.8,2410.2,51.3,2742.6,293.8,297.4,2402.9,2755.1,102,72.1
0.091617,293.7,13.4,2412.2,53.2,2751.8,302.9,297.4,2400,2748.9,101.9,72.1
0.093617,292.7,14.2,2414.4,44.6,2766.0,312.0,297.5,2396.7,2741.6,101.9,72
0.095617,292.4,14.8,2414.1,37.9,2766.3,343.0,297.4,2393.1,2733.3,101.9,72
0.097617,293.4,15.2,2410.1,43.0,2728.6,415.6,297.3,2389.2,2724.1,101.9,72.1
0.099617,293.9,16.0,2402.8,65.1,2655.5,474.7,297.3,2385,2714,101.9,72.1
0.101617,292.3,17.5,2390.6,105.2,2596.6,465.0,297.1,2380.8,2703.3,102,72.2
0.103617,290.2,18.1,2373.1,154.7,2578.3,422.9,297,2376.5,2691.9,102.1,72.3
0.105617,290.0,17.6,2346.8,210.0,2590.3,364.7,296.9,2372.2,2680.1,102.2,72.4
0.107617,292.3,16.8,2314.7,255.6,2619.0,308.7,296.8,2368,2667.9,102.3,72.4
0.109617,295.3,16.8,2296.9,281.9,2646.0,284.6,296.8,2364.1,2655.5,102.5,72.5
0.111617,296.1,17.8,2311.1,280.9,2661.7,316.2,296.7,2360.4,2643,102.7,72.6
0.113617,295.9,18.5,2339.9,247.5,2674.5,400.6,296.7,2357.1,2630.5,102.9,72.7
0.115617,296.9,18.2,2353.3,196.7,2699.3,484.9,296.8,2354.2,2618.2,103.1,72.8
0.117617,299.9,17.8,2344.6,172.0,2713.9,472.3,296.9,2351.8,2606.1,103.3,72.9
0.119617,302.4,18.4,2331.4,172.8,2708.3,420.1,297,2349.9,2594.4,103.5,73
0.121617,302.4,19.8,2324.9,194.0,2689.0,402.8,297.2,2348.6,2583.2,103.8,73.2
0.123617,301.1,20.5,2333.0,247.7,2640.5,435.3,297.4,2348,2572.6,104,73.2
0.125617,301.0,20.6,2384.2,374.6,2510.8,448.5,297.7,2347.9,2562.7,104.2,73.2
0.127617,302.9,20.6,2301.9,723.1,2470.5,191.3,298,2348.6,2553.6,104.5,73.2
0.129617,304.8,21.2,2226.1,773.2,2465.3,135.4,298.3,2350,2545.4,104.7,73.1
0.131617,303.8,21.7,2229.6,819.3,2458.1,123.6,298.7,2352.1,2538,104.9,73
0.133617,301.7,21.6,2298.9,901.1,2452.9,130.2,299.1,2354.9,2531.6,105.2,72.9
