time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025934,315.9,13.1,1436.7,87.4,2254.0,52.1,315,1422.5,2238.1,157.5,78.7
0.027934,314.3,11.6,1464.7,85.5,2243.6,49.3,314.6,1440.8,2241.5,157.4,79
0.029934,313.0,11.1,1486.8,92.8,2237.7,51.0,314.1,1470.4,2247,157.4,79.2
0.031934,312.2,11.2,1509.3,112.4,2238.1,55.4,313.4,1509.9,2254.2,157.4,79.4
0.033934,312.1,11.7,1540.0,149.3,2246.5,61.0,312.7,1557.6,2262.7,157.4,79.5
0.035934,312.3,12.3,1582.2,197.3,2262.8,64.3,312.1,1611.4,2272.1,157.4,79.7
0.037934,312.3,12.8,1636.8,241.4,2284.8,61.3,311.6,1669.1,2281.9,157.4,79.8
0.039934,312.1,13.0,1703.2,268.6,2304.8,51.8,311.2,1728.4,2291.6,157.4,79.9
0.041934,311.9,13.2,1778.7,274.1,2315.7,44.1,311.2,1787.2,2301,157.5,80
0.043934,311.9,13.4,1857.8,257.1,2321.5,41.7,311.4,1843.4,2309.6,157.5,80
0.045934,312.3,13.4,1924.3,228.3,2327.4,43.6,311.8,1895.4,2317.5,157.6,80.1
0.047934,313.0,13.4,1966.9,213.0,2334.2,49.8,312.6,1941.9,2324.4,157.6,80.1
0.049934,313.9,13.6,1994.6,223.9,2339.9,63.0,313.5,1982.2,2330.5,157.7,80.2
0.051934,314.6,13.9,2012.3,263.2,2339.3,83.9,314.5,2015.6,2336,157.8,80.2
0.053934,315.3,14.0,2030.2,323.6,2330.1,110.5,315.5,2042.4,2341,157.9,80.3
0.055934,315.8,14.2,2056.3,370.4,2319.2,138.3,316.4,2062.8,2345.9,158.1,80.3
0.057934,316.2,14.5,2085.7,352.9,2319.7,169.7,317.2,2077.5,2351,158.2,80.3
0.059934,316.8,14.8,2103.1,282.5,2336.8,200.1,317.8,2087.5,2356.4,158.4,80.3
0.061934,317.5,15.3,2102.3,210.1,2364.5,194.6,318.2,2093.9,2362.4,158.5,80.3
0.063934,317.8,15.6,2094.8,164.0,2383.2,159.2,318.4,2097.6,2369,158.7,80.3
0.065934,317.9,15.4,2087.2,136.2,2391.8,127.7,318.4,2099.7,2376.3,158.9,80.2
0.067934,317.8,15.0,2082.5,124.9,2394.9,117.3,318.2,2101.2,2384.1,159.1,80.1
0.069934,317.8,14.8,2082.2,123.6,2397.3,128.0,318,2102.7,2392.3,159.3,80
0.071934,318.1,15.2,2088.8,124.4,2402.9,163.4,317.8,2104.9,2400.6,159.6,79.9
0.073934,318.8,15.9,2101.3,119.8,2413.2,215.0,317.8,2108.1,2408.7,159.8,79.8
0.075934,319.6,16.7,2115.2,114.5,2423.6,249.4,317.9,2112.4,2416.2,160.1,79.7
0.077934,320.2,17.3,2128.1,119.2,2429.1,241.7,318.3,2117.8,2422.9,160.3,79.5
0.079934,320.4,17.4,2141.1,133.1,2435.2,224.1,318.9,2124,2428.5,160.6,79.3
0.081934,320.4,17.4,2155.8,150.7,2441.9,218.0,319.7,2130.8,2432.9,160.8,79.1
0.083934,320.5,17.5,2167.3,173.8,2437.1,220.6,320.6,2137.9,2436,161.1,78.8
0.085934,320.9,17.6,2166.1,203.6,2417.4,209.8,321.5,2144.9,2438,161.3,78.5
0.087934,321.0,17.9,2150.3,217.7,2402.2,177.3,322.2,2151.4,2439,161.6,78.2
0.089934,321.0,18.7,2139.0,178.1,2407.9,151.4,322.7,2157.4,2439.2,161.8,77.8
0.091934,321.0,20.2,2140.4,108.0,2430.1,125.6,322.6,2162.4,2439.1,162.1,77.3
0.093934,320.8,22.1,2146.2,57.8,2452.1,92.3,321.9,2166.6,2439,162.3,76.9
0.095934,319.8,24.5,2151.2,36.8,2463.0,70.7,320.4,2169.9,2439.3,162.5,76.4
0.097934,317.9,27.4,2155.8,29.8,2466.4,63.5,318,2172.3,2440.3,162.7,76
0.099934,314.6,31.4,2161.2,30.7,2464.3,68.4,314.7,2174,2442.2,162.9,75.6
0.101934,310.0,36.3,2168.3,38.9,2456.4,82.9,310.5,2175.2,2445.3,163.1,75.1
0.103934,304.4,42.9,2179.7,55.9,2444.5,102.1,305.5,2175.9,2449.5,163.3,74.7
0.105934,299.1,51.6,2195.0,75.2,2440.0,114.7,300,2176.4,2454.7,163.4,74.3
0.107934,294.4,63.0,2209.9,87.9,2447.5,118.9,294,2176.8,2460.7,163.6,73.9
0.109934,290.5,76.5,2214.6,93.3,2460.4,116.3,288,2177,2467.2,163.7,73.5
0.111934,287.3,88.5,2202.6,91.1,2470.4,111.5,282.2,2177.3,2473.7,163.8,73
0.113934,284.5,97.7,2182.7,79.9,2477.2,114.3,276.9,2177.6,2479.8,163.9,72.4
0.115934,280.1,103.6,2167.5,68.7,2481.3,135.3,272.4,2177.8,2485.2,163.9,71.8
0.117934,272.2,102.4,2160.5,66.2,2485.5,177.0,269,2178.1,2489.3,164,71.1
0.119934,261.5,92.6,2158.5,71.0,2495.0,241.1,266.9,2178.2,2491.9,164,70.2
0.121934,250.5,78.5,2158.9,80.3,2506.1,336.4,266.2,2178.2,2492.8,164,69.2
