time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025744,267.6,186.7,875.2,124.8,2349.6,41.2,309.7,881.2,2354.2,110.5,75.6
0.027744,279.5,237.3,881.6,104.5,2356.6,47.2,315,886.3,2353,110.3,75.2
0.029744,306.1,307.5,890.4,102.0,2363.4,65.3,323.7,894.6,2351,110.1,74.7
0.031744,347.1,351.5,902.2,107.5,2363.9,85.9,336.1,905.8,2348.4,110,74.3
0.033744,386.3,357.9,919.6,112.2,2353.4,98.0,351.9,919.4,2345.1,109.8,74
0.035744,413.8,353.2,942.7,112.4,2333.7,101.7,371,935,2341.4,109.6,73.9
0.037744,432.7,366.1,965.5,110.0,2315.6,98.3,393.2,951.9,2337.3,109.4,73.9
0.039744,451.4,394.2,983.6,106.2,2308.7,86.4,417.7,969.5,2333,109.1,74
0.041744,465.2,397.6,995.1,99.2,2312.1,73.0,443.8,987.1,2328.6,108.9,74
0.043744,471.8,368.4,1004.3,88.5,2319.2,61.8,470.7,1004.3,2324.2,108.7,74
0.045744,475.7,334.2,1014.4,78.6,2327.1,54.8,497,1020.5,2320.1,108.5,73.9
0.047744,485.2,328.8,1025.7,78.0,2332.3,54.8,521.8,1035.1,2316.4,108.3,73.8
0.049744,504.3,350.9,1037.2,88.9,2332.2,62.8,543.9,1048,2313.1,108.2,73.7
0.051744,523.8,370.2,1045.8,103.0,2326.3,70.7,562.3,1058.8,2310.3,108,73.6
0.053744,544.5,384.3,1054.9,118.1,2317.5,71.9,576.5,1067.7,2308,107.8,73.6
0.055744,575.1,398.3,1069.3,138.3,2307.1,71.5,586.2,1074.6,2306.2,107.7,73.6
0.057744,608.5,381.3,1087.2,154.0,2296.7,72.5,591.4,1079.8,2304.8,107.5,73.7
0.059744,626.5,333.7,1099.7,149.2,2291.4,68.7,592.6,1083.6,2303.7,107.4,73.8
0.061744,631.0,296.3,1103.9,134.2,2292.1,58.2,590.9,1086.5,2302.9,107.3,73.7
0.063744,627.9,273.9,1103.0,118.0,2296.3,44.8,587.2,1088.8,2302.1,107.2,73.6
0.065744,616.0,270.0,1097.9,105.5,2301.3,34.5,582.8,1091,2301.4,107.2,73.3
0.067744,585.6,290.1,1088.6,98.1,2304.8,30.2,579.1,1093.4,2300.5,107.1,73
0.069744,544.4,324.7,1081.2,98.4,2303.0,32.5,577.1,1096.3,2299.4,107.1,72.8
0.071744,525.4,370.2,1083.0,111.0,2296.6,38.4,577.5,1099.9,2298.2,107.1,72.8
0.073744,550.0,428.7,1095.4,141.1,2291.5,47.3,580.6,1104.1,2296.9,107.1,73
0.075744,589.7,427.0,1109.9,164.0,2290.8,56.5,586.3,1108.9,2295.6,107.1,73.3
0.077744,610.6,369.5,1119.3,158.5,2292.4,59.3,593.9,1113.9,2294.5,107.2,73.7
0.079744,616.2,325.6,1123.0,142.0,2295.2,54.0,602.3,1118.8,2293.7,107.3,73.9
0.081744,616.3,306.0,1124.6,128.5,2299.1,44.6,610,1123.2,2293.6,107.4,74.1
0.083744,616.0,310.2,1126.9,122.9,2303.3,35.1,615.5,1126.7,2294.2,107.5,74.1
0.085744,618.2,329.0,1132.2,125.9,2305.9,30.1,617.3,1128.8,2295.7,107.6,74.1
0.087744,612.1,329.2,1136.7,128.8,2305.5,32.0,614.1,1129.4,2298.3,107.7,74
0.089744,590.9,301.4,1133.1,124.7,2304.8,38.4,605.1,1128.2,2302,107.9,73.9
0.091744,568.7,273.5,1123.9,120.0,2307.2,45.3,590,1125.2,2306.6,108,73.9
0.093744,552.4,270.8,1113.1,124.0,2310.7,52.8,569.1,1120.5,2312.1,108.2,73.8
0.095744,541.1,291.5,1103.6,135.8,2311.9,61.5,543.5,1114.5,2318.1,108.4,73.6
0.097744,533.6,313.1,1100.6,143.0,2311.3,66.1,514.7,1107.6,2324.5,108.5,73.4
0.099744,525.5,318.6,1102.6,139.1,2312.5,64.5,484.7,1100.4,2330.8,108.7,73
0.101744,509.4,320.1,1103.7,131.6,2317.2,61.5,455.9,1093.3,2336.6,108.8,72.5
0.103744,478.5,332.1,1100.0,128.6,2325.7,62.4,430.5,1087.1,2341.6,109,71.9
0.105744,424.3,354.9,1090.3,134.4,2339.5,72.5,410.6,1082.2,2345.5,109.1,71.1
0.107744,355.6,363.6,1075.8,152.0,2362.6,98.2,397.9,1079.1,2347.9,109.2,70.2
0.109744,310.5,341.3,1062.0,173.7,2391.8,132.1,393.6,1078,2348.7,109.4,69.2
