time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025061,321.3,15.2,2162.9,65.1,2643.8,219.7,326.6,2156.6,2532.7,163.1,80.4
0.027061,322.8,15.0,2149.5,74.8,2600.1,234.8,326.5,2152.1,2545.5,163.5,80.5
0.029061,324.8,15.3,2134.4,79.3,2554.7,210.5,326.6,2144.9,2564.5,163.9,80.5
0.031061,327.3,15.9,2123.6,73.1,2534.6,173.7,326.9,2135.6,2586.3,164.4,80.4
0.033061,330.1,16.7,2117.9,61.9,2536.6,147.0,327.7,2124.8,2606.8,164.9,80.3
0.035061,332.6,17.6,2114.8,55.1,2550.7,137.3,329.1,2113.3,2621.8,165.3,80
0.037061,334.9,19.1,2112.0,54.8,2569.9,140.8,331.3,2101.7,2627.3,165.8,79.7
0.039061,337.6,21.9,2107.9,62.3,2588.7,152.9,334.5,2090.7,2620.3,166.3,79.2
0.041061,340.9,25.9,2099.4,77.3,2594.9,167.2,338.7,2080.4,2599,166.8,78.7
0.043061,345.4,31.2,2081.9,93.4,2580.8,180.9,344,2071.3,2563,167.3,78.1
0.045061,351.7,37.2,2062.5,94.2,2549.6,192.6,350.2,2063.1,2513.9,167.8,77.4
0.047061,359.9,44.5,2047.1,85.5,2502.3,201.5,357.2,2055.7,2454.5,168.3,76.6
0.049061,367.6,52.2,2035.3,78.1,2452.5,195.7,364.9,2048.7,2389,168.7,75.9
0.051061,373.7,60.5,2026.1,73.7,2418.0,176.8,373.1,2041.7,2322.2,169.2,75.2
0.053061,378.3,67.0,2020.7,75.5,2409.1,162.8,381.5,2034,2259.5,169.6,74.7
0.055061,382.6,69.0,2018.7,86.3,2128.7,2571.4,390.1,2025.5,2205.7,170.1,74.2
0.057061,389.1,69.0,2017.5,106.0,2034.2,1565.8,398.5,2015.7,2165,170.5,73.7
0.059061,397.8,71.3,2009.6,1154.0,2014.3,128.3,406.8,2004.6,2140.3,170.8,73.3
0.061061,409.2,78.3,2003.9,149.2,2033.3,975.9,415,1992.4,2132.9,171.2,72.9
0.063061,422.0,88.3,1986.7,155.0,2092.8,940.0,422.9,1979.4,2142.5,171.5,72.5
0.065061,435.2,97.4,1969.6,140.1,2174.9,1001.7,430.8,1966.1,2167.1,171.8,72.2
0.067061,447.7,102.2,1955.5,115.6,2273.0,1136.0,438.5,1953.1,2203.3,172.1,72
0.069061,457.2,101.8,1944.0,95.1,2359.3,1271.5,446.2,1941.1,2247,172.3,72
0.071061,464.0,98.5,1932.6,79.9,2393.4,120.2,453.7,1930.6,2293.3,172.5,72
0.073061,467.9,94.5,1922.9,70.4,2388.7,121.8,461.1,1922.2,2337.5,172.7,72.2
0.075061,470.8,90.3,1915.5,64.1,2381.6,1305.4,468.1,1916.1,2375.3,172.9,72.4
0.077061,474.2,85.7,1910.4,59.5,2371.7,1255.9,474.5,1912.3,2403.5,173,72.6
0.079061,477.8,82.0,1907.4,56.5,2375.2,147.9,480,1910.6,2419.8,173.1,72.8
0.081061,479.9,79.3,1906.1,54.4,2368.9,154.4,484.2,1910.6,2423.7,173.1,72.9
0.083061,479.3,78.1,1906.8,52.9,2364.5,154.8,486.7,1911.5,2415.8,173.2,73.1
0.085061,476.4,78.3,1908.6,51.6,2361.5,152.3,487.2,1912.7,2397.8,173.2,73.2
0.087061,473.0,79.1,1909.5,51.6,2356.9,151.6,485.4,1913.3,2372.4,173.1,73.2
0.089061,469.7,79.9,1909.1,54.6,2348.3,155.7,481.1,1912.6,2342.8,173.1,73.2
0.091061,466.5,80.7,1907.6,63.3,2334.4,169.1,474.5,1910.1,2312,173,73
0.093061,463.8,81.8,1905.6,79.6,2316.8,194.2,465.6,1905.4,2283,172.9,72.9
0.095061,461.7,85.0,1903.0,104.2,2293.3,228.9,454.8,1898.5,2258.1,172.8,72.7
0.097061,459.0,90.8,1898.9,126.3,2264.9,250.6,442.7,1889.7,2238.5,172.7,72.4
0.099061,452.9,97.7,1891.1,138.1,2238.1,243.7,430,1879.5,2225,172.6,72.1
0.101061,441.3,101.4,1880.6,141.9,2223.0,225.8,417.3,1868.6,2217,172.4,71.7
0.103061,424.2,100.2,1866.6,147.6,2213.9,213.0,405.5,1858,2213.5,172.2,71.2
0.105061,403.6,94.8,1848.8,159.7,2206.0,201.6,395.3,1848.5,2213.2,172.1,70.7
0.107061,383.4,89.0,1833.0,175.7,2200.8,183.8,387.5,1841,2214.4,171.9,70
0.109061,362.1,85.1,1824.2,199.0,2199.3,161.5,382.6,1836.2,2215.7,171.7,69.2
0.111061,345.5,84.9,1825.2,243.7,2200.9,156.3,381,1834.5,2216.3,171.5,68.3
