time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025599,308.4,456.4,1859.7,83.9,2377.9,252.8,330.3,1847.3,2322.8,144.5,74.3
0.027599,324.0,427.1,1850.9,78.4,2334.5,243.1,334.1,1847.9,2326.4,144.9,74.7
0.029599,345.7,380.8,1841.3,81.3,2307.7,271.9,340.2,1848.5,2331.6,145.2,75
0.031599,362.6,342.2,1835.7,91.4,2298.6,346.9,347.9,1849.1,2337.4,145.6,75.3
0.033599,372.5,320.1,1836.6,103.2,2307.3,427.0,356.9,1849.1,2342.7,146,75.5
0.035599,378.0,316.2,1844.7,108.9,2335.9,430.6,366.5,1848.3,2346.3,146.4,75.8
0.037599,382.2,321.2,1854.8,108.5,2361.8,379.0,376.2,1846.4,2347.3,146.8,76
0.039599,385.6,324.0,1859.2,107.3,2369.4,323.7,385.7,1843.2,2345.3,147.2,76.3
0.041599,388.2,320.7,1852.9,106.7,2357.8,280.8,394.6,1838.7,2340,147.7,76.5
0.043599,393.0,310.5,1838.0,103.4,2337.2,247.3,402.9,1833,2331.9,148.1,76.8
0.045599,401.5,290.7,1820.4,95.1,2317.4,218.3,410.7,1826.4,2321.8,148.6,77.1
0.047599,411.6,264.6,1807.9,84.7,2304.3,190.4,418.1,1819.2,2310.6,149.1,77.3
0.049599,421.6,234.1,1800.9,77.3,2293.6,159.5,425.4,1811.8,2299.7,149.5,77.6
0.051599,433.0,204.9,1797.1,71.5,2285.2,125.2,432.7,1804.6,2289.9,150,77.9
0.053599,444.4,184.2,1795.2,66.4,2282.0,98.7,440.4,1797.9,2282.1,150.5,78.1
0.055599,454.0,173.4,1794.2,62.6,2281.5,83.4,448.3,1792,2276.8,150.9,78.3
0.057599,462.7,170.0,1793.3,61.6,2280.6,75.8,456.4,1787.1,2274,151.4,78.5
0.059599,469.7,167.4,1790.9,63.8,2277.2,74.6,464.4,1783,2273.4,151.8,78.6
0.061599,475.0,161.8,1786.2,67.8,2273.2,77.1,472.1,1779.7,2274.3,152.2,78.7
0.063599,478.9,157.9,1780.5,72.1,2270.6,80.2,478.9,1776.9,2276,152.7,78.8
0.065599,482.0,157.8,1774.3,76.7,2269.2,82.1,484.5,1774.3,2277.8,153.1,78.9
0.067599,484.8,162.5,1769.4,79.3,2271.0,80.3,488.6,1771.7,2279.1,153.5,78.9
0.069599,487.3,172.4,1765.6,78.3,2276.2,75.3,490.7,1768.7,2279.7,153.8,79
0.071599,488.4,187.3,1761.4,74.1,2281.5,67.9,490.9,1765.2,2279.5,154.2,79.1
0.073599,487.6,200.3,1757.1,67.6,2285.1,60.1,489.1,1761,2279.1,154.6,79.1
0.075599,485.2,203.9,1753.3,60.3,2288.0,54.3,485.6,1756.2,2278.8,154.9,79
0.077599,480.1,197.8,1748.7,53.7,2290.6,51.7,480.7,1750.8,2279.6,155.2,78.9
0.079599,473.1,185.5,1743.4,49.7,2292.0,53.8,474.7,1744.9,2282,155.5,78.8
0.081599,466.9,171.8,1738.8,48.3,2291.2,58.9,468.2,1738.9,2286.6,155.8,78.6
0.083599,462.4,160.3,1735.5,49.0,2289.8,64.1,461.5,1733,2293.4,156,78.3
0.085599,459.4,153.9,1732.8,50.8,2291.5,67.6,455.1,1727.3,2302.2,156.3,78.1
0.087599,456.6,148.7,1729.5,52.2,2296.4,70.0,449.3,1722.2,2312.3,156.5,77.9
0.089599,451.7,139.0,1725.0,53.3,2304.0,74.5,444.4,1717.7,2323,156.7,77.6
0.091599,444.2,127.9,1717.8,56.5,2314.2,87.6,440.4,1714.2,2332.9,156.9,77.2
0.093599,437.0,128.4,1707.5,66.4,2332.0,121.1,437.6,1711.6,2341,157.1,76.9
0.095599,431.0,155.4,1698.6,92.8,2365.3,180.8,435.8,1710,2346.3,157.2,76.6
0.097599,424.8,222.1,1707.9,157.8,2379.9,219.2,435.3,1709.4,2348.1,157.3,76.4
