time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025113,416.9,383.1,1326.5,92.8,2386.1,217.9,395.1,1322.8,2396.9,0,59
0.027113,394.1,236.5,1324.8,156.0,2399.5,244.1,388.9,1312.2,2378.4,0,62.3
0.029113,371.0,195.7,1303.8,200.8,2374.2,282.4,379.7,1295.8,2351,0,65.2
0.031113,353.4,161.8,1265.6,198.0,2306.5,316.3,369.3,1275.2,2319,0,67.6
0.033113,346.4,134.5,1235.3,180.4,2259.6,287.6,359.5,1252.4,2287.2,103.4,69.6
0.035113,345.9,119.2,1217.8,168.2,2243.5,247.2,352.1,1229.4,2260,103.2,71.2
0.037113,348.3,111.7,1205.3,163.1,2237.7,208.9,348.3,1207.9,2240.5,103,72.4
0.039113,352.3,112.6,1193.5,168.0,2238.7,174.3,348.5,1189,2230.2,102.7,73.3
0.041113,359.0,124.9,1176.7,185.5,2244.3,132.8,352.6,1173.2,2228.6,102.5,74.1
0.043113,368.0,144.9,1159.1,203.3,2248.0,92.1,359.5,1160.3,2233.9,102.2,74.7
0.045113,376.3,157.8,1151.6,203.5,2249.0,66.1,368,1149.6,2243.3,101.9,75.2
0.047113,382.0,158.6,1149.7,191.1,2250.7,52.2,376.3,1139.9,2253.8,101.6,75.5
0.049113,383.7,153.3,1145.1,178.2,2255.1,47.9,382.8,1130,2263,101.3,75.7
0.051113,382.1,152.8,1133.2,173.1,2261.8,51.0,386.5,1118.7,2269.7,100.9,75.8
0.053113,377.0,161.6,1107.9,178.1,2269.8,59.2,386.4,1105.4,2273.5,100.6,75.9
0.055113,370.1,166.8,1073.6,183.3,2274.6,67.6,382.6,1090,2275.6,100.2,75.8
0.057113,365.3,157.5,1046.6,178.3,2275.7,73.1,375.3,1073,2277.5,99.8,75.6
0.059113,362.9,140.6,1030.9,168.3,2278.0,76.7,365,1055.4,2280.8,99.3,75.4
0.061113,360.6,128.6,1025.5,164.0,2285.7,79.0,352.8,1038.9,2286.8,98.9,74.9
0.063113,353.0,130.2,1025.9,176.2,2301.1,75.7,339.2,1025,2295.7,98.5,74.4
0.065113,335.5,152.9,1032.1,217.2,2319.0,62.9,325.1,1015.5,2307,98,73.8
0.067113,315.7,182.2,1047.4,268.2,2330.0,51.3,310.8,1011.5,2319,97.5,73.2
0.069113,298.1,191.8,1059.4,293.3,2331.2,44.4,296.7,1013.7,2329.7,97.1,72.6
0.071113,280.6,173.1,1048.2,292.7,2327.9,38.8,283,1021.9,2337.3,96.6,71.9
0.073113,263.5,150.3,1029.0,282.2,2328.1,35.3,269.9,1035.4,2340.5,96.1,71.1
0.075113,245.9,136.1,1017.0,286.6,2330.2,36.5,257.6,1052.4,2338.9,95.6,70.4
0.077113,234.2,127.5,1011.3,336.1,2331.6,42.0,246.5,1070.9,2333.4,95.1,69.6
0.079113,230.3,121.8,1013.2,451.8,2330.6,52.3,237.1,1088.5,2325.6,94.7,68.8
0.081113,231.7,122.7,1040.7,635.9,2324.6,70.9,229.9,1103.1,2317.8,94.2,68
0.083113,234.4,129.2,1115.2,863.3,2315.0,99.3,225.3,1112.7,2312,93.7,67.2
0.085113,235.7,141.0,1273.8,1075.1,2308.7,138.0,223.8,1116,2309.9,93.3,66.1
