time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025517,320.8,36.9,869.8,84.8,2233.4,23.4,319.3,868,2243,67.7,72.8
0.027517,318.9,34.0,878.5,72.1,2237.6,18.7,319.7,873.5,2240.7,68.2,72.5
0.029517,319.4,32.9,886.3,63.8,2240.3,18.6,320.2,881.3,2237.9,68.8,72.1
0.031517,322.0,36.5,893.6,76.9,2239.2,30.1,320.4,889.7,2235.4,69.4,71.8
0.033517,320.9,40.7,896.4,127.5,2235.4,59.4,320.2,896.7,2234.2,70,71.8
0.035517,316.8,42.4,891.4,218.6,2238.2,80.3,319.3,901,2235,70.7,72.3
0.037517,314.3,43.6,885.2,334.6,2245.3,71.9,317.4,901.7,2237.6,71.5,72.7
0.039517,313.4,44.1,886.8,439.6,2249.7,53.4,314.7,899.1,2241.5,72.4,73
0.041517,312.8,43.6,894.7,500.0,2249.8,36.1,311.1,894.3,2245.4,73.3,72.9
0.043517,311.2,42.5,893.0,480.5,2245.9,25.3,306.9,889,2248,74.2,72.6
0.045517,307.4,42.8,890.0,406.9,2240.0,22.0,302.5,885.5,2247.9,75.2,72.2
0.047517,298.4,47.1,902.0,322.3,2232.9,28.6,298.3,885.6,2244.5,76.3,71.9
0.049517,289.1,46.5,909.1,261.2,2224.5,47.0,294.5,890.5,2237.7,77.4,72
0.051517,287.3,40.5,911.0,228.8,2219.4,63.2,291.5,900.8,2228.6,0,72.3
0.053517,288.5,35.7,917.2,210.4,2219.5,62.8,289.5,915.8,2219,0,72.6
0.055517,289.9,32.5,927.0,196.2,2221.2,53.6,288.5,934,2211,0,72.9
0.057517,290.5,31.5,937.0,187.6,2222.6,45.1,288.3,953.4,2206.8,0,73.1
0.059517,289.2,35.9,944.4,207.5,2223.5,41.7,288.7,972,2207.6,0,73.4
0.061517,288.2,47.8,959.2,287.9,2223.9,47.1,289.3,988.2,2213.7,0,73.8
0.063517,290.9,54.5,998.8,355.9,2224.8,64.7,289.7,1001.1,2223.9,0,74.4
0.065517,292.3,50.9,1029.4,348.7,2229.1,88.6,289.6,1011.2,2235.3,0,75
0.067517,290.8,44.3,1045.5,315.5,2234.6,110.7,288.5,1019.6,2244.2,0,75.6
0.069517,286.7,37.9,1056.5,289.4,2232.3,144.1,286.4,1028.4,2246.3,89.2,76
0.071517,279.5,32.7,1063.6,280.2,2211.7,213.1,283.2,1040,2237.5,90.3,76.4
0.073517,272.2,29.2,1065.9,281.7,2182.1,310.2,278.9,1056.3,2215.1,91.3,76.8
0.075517,269.1,26.8,1067.8,298.4,2174.7,407.2,273.7,1078.5,2178.2,92.4,77.1
0.077517,268.7,25.8,1073.4,323.6,2202.0,527.7,268.1,1106.4,2128.3,93.3,77.2
0.079517,268.4,26.6,1095.4,353.0,2102.7,1003.5,262.3,1138.7,2069.2,94.2,77.2
0.081517,265.5,30.1,1148.9,369.4,2015.1,1018.9,256.8,1172.6,2006.7,95.1,77.1
0.083517,257.4,34.2,1211.7,338.0,1949.9,1178.3,252.1,1204.5,1947.7,95.9,76.8
0.085517,247.1,33.7,1247.7,282.4,1840.0,1337.5,248.4,1230.8,1899.3,96.6,76.4
0.087517,241.6,29.9,1263.9,236.7,1788.8,1576.8,246.1,1248.2,1867.5,97.2,75.9
0.089517,239.9,27.0,1269.6,205.1,1940.4,2255.6,245.3,1254.2,1856.4,97.8,75.4
