time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025000,234.2,53.3,1521.4,1347.1,2536.1,85.6,238,856.9,2383.8,92.3,67.6
0.027000,233.5,67.5,1000.6,1622.9,2483.1,794.6,238.9,849.6,2378.1,92.2,67.5
0.029000,233.7,77.3,849.1,1066.0,2431.0,624.9,240.4,837.7,2368.9,92.2,67.3
0.031000,237.2,82.6,773.8,824.0,2370.6,595.4,242.4,821.5,2356.5,92.1,67.3
0.033000,245.5,94.8,674.9,642.2,2266.9,564.8,244.9,801.6,2341.3,91.9,67.3
0.035000,255.1,112.5,591.6,472.3,2189.9,452.5,247.7,778.5,2324.1,91.8,67.4
0.037000,260.5,120.4,551.2,354.1,2173.7,363.3,250.8,753,2305.3,91.7,67.4
0.039000,261.6,115.2,541.4,294.8,2187.5,339.5,254,725.8,2285.6,91.6,67.4
0.041000,261.3,109.8,546.8,276.3,2208.3,381.5,257.4,697.7,2265.9,91.4,67.3
0.043000,261.9,117.2,558.1,290.9,2229.4,504.4,260.7,669.6,2246.6,91.3,67.1
0.045000,265.6,141.2,565.1,322.0,2246.2,707.8,263.9,642.1,2228.6,91.1,66.9
0.047000,271.0,154.4,565.1,324.9,2244.5,883.1,266.8,616.1,2212.3,91,66.8
0.049000,272.1,138.3,567.5,290.6,2239.2,914.7,269.5,592.2,2198.3,90.8,66.7
0.051000,270.1,119.4,568.3,251.1,2231.4,757.7,271.8,571,2186.8,90.7,66.6
0.053000,268.0,112.4,566.5,226.5,2203.1,498.8,273.7,553,2178,90.5,66.5
0.055000,266.7,124.8,564.6,222.7,2186.0,326.5,275.2,538.6,2172.2,90.4,66.3
0.057000,265.2,144.2,568.5,214.9,2179.2,259.8,276.2,528,2169,90.2,66.1
0.059000,265.9,141.3,579.3,200.0,2175.4,256.1,276.8,521.3,2168.5,90.1,66
0.061000,269.6,134.7,588.8,206.2,2173.7,288.8,277,518.4,2170.1,89.9,65.9
0.063000,275.1,146.9,595.1,250.2,2179.3,338.9,276.9,519.3,2173.5,89.8,65.8
0.065000,282.7,184.0,594.4,332.7,2194.5,386.6,276.5,523.4,2178,89.7,65.8
0.067000,289.6,246.7,577.9,394.0,2207.6,434.4,275.9,530.7,2183.1,89.6,65.9
0.069000,287.4,281.0,569.6,357.3,2209.2,500.5,275.1,540.4,2188,89.4,65.9
0.071000,282.5,237.5,584.1,294.1,2196.7,596.6,274.4,552.1,2192.2,89.3,66.1
0.073000,280.5,194.0,596.0,253.7,2172.5,683.1,273.7,565.3,2194.9,89.2,66.1
0.075000,279.3,174.2,604.6,238.4,2157.8,669.8,273.1,579.3,2195.5,89.1,66.2
0.077000,277.2,182.4,609.3,242.0,2168.6,590.7,272.8,593.5,2193.5,89,66.2
0.079000,272.0,215.0,603.7,239.9,2184.1,534.1,272.8,607.5,2188.6,88.9,66.3
0.081000,267.0,224.2,596.4,216.4,2176.7,508.6,273.2,620.6,2180.4,88.8,66.4
0.083000,266.8,200.2,597.0,195.1,2142.5,469.0,273.9,632.5,2168.9,88.7,66.6
0.085000,267.7,175.9,604.1,183.8,2106.3,394.0,275.1,642.8,2153.9,88.5,66.7
0.087000,268.4,163.4,617.4,179.7,2089.9,321.6,276.8,651.2,2135.9,88.4,66.8
0.089000,270.1,167.8,631.4,178.3,2094.3,292.1,278.9,657.6,2114.9,88.3,66.9
0.091000,275.8,181.1,635.2,177.9,2112.8,325.0,281.3,661.9,2091.7,88.2,67
0.093000,282.9,183.6,634.6,179.0,2138.4,415.8,284.2,664.2,2066.7,88,67.2
0.095000,286.4,177.5,638.9,177.1,2154.8,543.5,287.3,664.5,2040.7,87.9,67.4
0.097000,286.3,173.6,649.6,171.9,2134.4,671.0,290.6,663.2,2014.5,87.7,67.6
0.099000,285.4,182.6,662.5,172.9,2065.9,763.5,294,660.4,1989,87.6,67.7
0.101000,289.3,204.8,666.8,195.6,1957.8,848.3,297.4,656.6,1964.9,87.4,67.9
0.103000,301.6,217.7,654.7,241.1,1837.3,930.3,300.8,652,1943.2,87.2,68
0.105000,314.7,219.0,635.1,283.1,1762.7,1002.6,304,647.1,1924.6,87,68.2
0.107000,324.5,216.4,620.6,302.4,1763.2,1072.2,307,642.3,1909.7,86.8,68.2
0.109000,332.2,213.5,612.0,302.2,1824.8,1074.0,309.6,638,1899.3,86.5,68.1
0.111000,337.4,212.1,608.9,291.8,1897.8,975.7,311.8,634.4,1893.6,86.3,67.9
0.113000,329.5,200.4,621.2,254.7,1949.9,868.2,313.5,631.8,1893.1,86,67.8
0.115000,310.4,170.4,641.8,192.1,1986.4,806.9,314.7,630.5,1897.7,85.8,67.7
0.117000,299.2,143.4,654.2,147.6,2003.5,771.5,315.4,630.7,1907.5,85.5,67.7
0.119000,299.7,132.5,661.0,132.5,1987.9,717.9,315.5,632.2,1922.1,85.2,67.6
0.121000,309.1,135.1,668.3,139.0,1954.3,645.9,315.1,635.3,1941.2,84.9,67.5
0.123000,320.0,147.5,677.4,156.4,1945.9,590.7,314.1,639.7,1964.2,84.6,67.3
