"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,315,228,1035,320,3109,541,6156
0.027,310,202,1048,296,3125,543,6156
0.029,304,180,1064,270,3145,545,6156
0.031,297,161,1081,244,3168,553,6156
0.033,289,146,1095,220,3194,557,6156
0.035,283,136,1106,198,3220,549,6156
0.037,277,129,1114,184,3245,542,6156
0.039,273,126,1119,174,3263,520,6156
0.041,270,126,1121,169,3272,497,6156
0.043,268,126,1121,169,3272,475,6156
0.045,267,126,1120,171,3264,452,6156
0.047,265,123,1116,175,3251,431,6156
0.049,263,118,1111,180,3237,415,6156
0.051,260,109,1104,185,3225,402,6156
0.053,256,97,1095,191,3215,399,6156
0.055,252,85,1086,193,3211,390,6156
0.057,247,73,1077,195,3209,388,6156
0.059,243,61,1067,195,3209,389,6156
0.061,239,50,1059,196,3206,396,6156
0.063,235,41,1050,198,3199,412,6156
0.065,232,34,1044,202,3188,430,6156
0.067,230,28,1038,211,3170,461,6156
0.069,228,24,1035,228,3148,501,6156
0.071,227,21,1034,253,3120,548,6156
0.073,226,19,1036,288,3090,595,6156
