"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,228,163,1788,650,2414,634,5889
0.027,236,198,1751,643,2459,591,5889
0.029,248,237,1721,654,2499,563,5889
0.031,263,274,1689,696,2535,548,5889
0.033,274,301,1654,777,2561,553,5889
0.035,274,320,1604,926,2579,588,5889
0.037,261,321,1517,1162,2581,648,5889
0.039,243,295,1282,1478,2563,719,5889
0.041,233,260,954,1177,2538,761,5889
0.043,228,231,908,837,2530,791,5889
0.045,226,210,905,673,2545,839,5889
0.047,226,198,911,581,2580,914,5889
0.049,228,193,922,526,2641,1014,5889
0.051,231,194,934,498,2721,1100,5889
0.053,235,204,948,488,2820,1139,5889
0.055,240,219,962,490,2898,1102,5889
0.057,247,242,977,497,2937,1033,5889
0.059,255,268,990,502,2949,974,5889
0.061,264,295,995,502,2944,948,5889
0.063,272,317,990,508,2931,962,5889
0.065,278,331,978,508,2921,974,5889
0.067,280,338,959,511,2916,1014,5889
0.069,278,337,935,514,2914,1056,5889
0.071,277,337,914,511,2920,1093,5889
0.073,275,334,892,507,2931,1107,5889
0.075,271,326,868,497,2949,1116,5889
0.077,267,316,846,482,2973,1094,5889
0.079,262,302,823,456,3001,1036,5889
0.081,257,284,802,423,3025,961,5889
0.083,252,264,785,387,3043,887,5889
0.085,247,243,770,350,3059,815,5889
0.087,243,225,758,319,3067,771,5889
0.089,240,210,750,293,3076,728,5889
0.091,237,197,744,274,3077,710,5889
0.093,235,187,741,259,3073,704,5889
0.095,232,179,739,249,3062,710,5889
0.097,229,171,738,240,3044,729,5889
0.099,226,163,738,233,3016,756,5889
0.101,224,155,738,226,2981,787,5889
0.103,221,146,739,220,2938,819,5889
0.105,218,137,739,214,2897,840,5889
0.107,216,128,739,208,2857,855,5889
0.109,214,121,740,204,2826,868,5889
0.111,212,113,741,198,2808,866,5889
0.113,210,106,743,195,2805,865,5889
0.115,208,101,747,194,2814,859,5889
0.117,206,95,751,193,2839,835,5889
0.119,205,91,757,198,2856,815,5889
0.121,203,84,763,199,2873,782,5889
0.123,201,79,771,204,2873,761,5889
0.125,199,73,779,211,2864,742,5889
0.127,198,68,788,220,2844,729,5889
0.129,197,63,799,230,2816,716,5889
0.131,195,58,811,240,2783,699,5889
0.133,194,53,823,250,2749,675,5889
0.135,193,47,835,257,2717,638,5889
0.137,192,43,850,268,2690,605,5889
0.139,191,37,856,260,2684,554,5889
0.141,191,34,864,261,2682,518,5889
0.143,190,31,872,268,2689,492,5889
0.145,190,29,879,278,2705,482,5889
0.147,189,28,885,292,2730,483,5889
0.149,189,28,894,315,2758,499,5889
0.151,189,28,905,347,2791,529,5889
0.153,189,29,916,381,2824,561,5889
0.155,189,29,925,404,2856,582,5889
0.157,189,30,938,431,2872,602,5889
0.159,189,30,947,443,2871,611,5889
0.161,188,30,943,424,2859,577,5889
0.163,188,29,939,403,2835,537,5889
0.165,188,28,937,384,2807,492,5889
0.167,188,28,937,371,2779,457,5889
0.169,188,27,934,361,2754,425,5889
0.171,187,25,934,351,2736,399,5889
0.173,187,25,939,357,2719,393,5889
0.175,187,24,949,373,2704,401,5889
0.177,187,24,957,383,2697,406,5889
0.179,186,24,967,400,2694,420,5889
0.181,186,24,979,422,2692,438,5889
0.183,186,25,992,450,2691,460,5889
0.185,186,27,1001,480,2692,477,5889
0.187,186,29,1009,522,2693,496,5889
0.189,187,31,1014,575,2693,514,5889
0.191,187,34,1015,639,2693,529,5889
0.193,188,38,1006,712,2694,535,5889
0.195,189,42,992,786,2695,535,5889
0.197,189,47,966,860,2693,527,5889
0.199,190,52,934,915,2688,510,5889
0.201,190,58,889,942,2684,484,5889
0.203,190,66,845,939,2680,457,5889
0.205,190,74,803,916,2679,432,5889
0.207,189,84,769,887,2684,416,5889
0.209,189,94,742,862,2693,410,5889
0.211,189,105,723,844,2708,415,5889
0.213,189,116,715,835,2726,431,5889
0.215,189,126,714,834,2749,455,5889
0.217,189,135,721,830,2774,479,5889
0.219,190,145,732,831,2801,505,5889
0.221,191,154,747,837,2826,531,5889
0.223,193,162,766,846,2850,561,5889
0.225,195,170,784,860,2870,595,5889
0.227,197,175,800,877,2886,633,5889
