"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,505,160,1213,239,2593,772,6200
0.027,511,154,1223,238,2610,785,6200
0.029,517,152,1236,245,2661,826,6200
0.031,523,152,1252,254,2742,877,6200
0.033,528,153,1269,264,2855,909,6200
0.035,532,154,1286,271,2973,892,6200
0.037,535,153,1301,277,3066,836,6200
0.039,536,151,1314,283,3124,783,6200
0.041,536,149,1325,291,3149,760,6200
0.043,536,149,1337,303,3147,772,6200
0.045,536,150,1350,322,3116,810,6200
0.047,536,153,1365,348,3059,852,6200
0.049,537,160,1383,384,2986,882,6200
0.051,539,167,1402,429,2911,897,6200
0.053,540,178,1426,486,2835,903,6200
0.055,541,189,1454,554,2766,907,6200
0.057,540,200,1488,627,2707,913,6200
0.059,537,212,1529,700,2660,926,6200
0.061,531,223,1574,762,2625,950,6200
0.063,521,234,1626,808,2603,996,6200
0.065,507,245,1683,829,2599,1071,6200
0.067,489,254,1739,813,2627,1174,6200
