"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,372,258,2195,171,2999,382,6200
0.027,380,209,2211,181,2966,385,6200
0.029,387,178,2227,194,2937,383,6200
0.031,392,160,2240,206,2919,373,6200
0.033,396,152,2252,213,2910,355,6200
0.035,400,150,2259,216,2910,330,6200
0.037,402,152,2263,217,2916,302,6200
0.039,402,157,2264,218,2924,276,6200
0.041,401,165,2262,221,2931,255,6200
0.043,399,174,2259,225,2936,238,6200
0.045,395,184,2255,232,2940,228,6200
0.047,390,195,2248,239,2941,223,6200
0.049,385,204,2241,245,2939,222,6200
0.051,381,211,2233,249,2934,222,6200
0.053,378,214,2225,247,2926,222,6200
0.055,378,215,2219,242,2914,220,6200
0.057,379,214,2213,232,2899,214,6200
0.059,382,212,2210,221,2882,205,6200
0.061,386,209,2207,210,2864,194,6200
0.063,391,207,2204,200,2845,181,6200
0.065,396,205,2200,191,2829,169,6200
0.067,400,203,2196,185,2816,159,6200
0.069,403,202,2191,180,2807,153,6200
0.071,404,200,2186,177,2802,151,6200
0.073,404,199,2181,175,2801,155,6200
0.075,404,198,2179,173,2805,163,6200
0.077,402,197,2179,171,2813,178,6200
0.079,401,196,2181,169,2824,199,6200
0.081,400,196,2183,167,2835,224,6200
0.083,401,197,2185,165,2848,251,6200
0.085,402,201,2185,162,2861,277,6200
0.087,403,208,2183,158,2872,297,6200
0.089,404,217,2178,154,2881,307,6200
0.091,405,226,2171,149,2886,305,6200
0.093,405,234,2163,144,2886,292,6200
0.095,404,240,2155,138,2882,273,6200
0.097,402,245,2145,132,2873,251,6200
0.099,398,246,2135,126,2861,230,6200
0.101,393,244,2125,120,2848,212,6200
0.103,386,239,2113,114,2835,198,6200
0.105,378,231,2101,108,2824,189,6200
0.107,369,220,2090,103,2815,185,6200
0.109,359,206,2080,99,2808,187,6200
0.111,349,190,2071,96,2806,195,6200
