"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,291,124,2681,440,4251,679,6156
0.027,303,106,2677,449,4262,671,6156
0.029,310,91,2674,464,4273,656,6156
0.031,314,84,2666,501,4287,655,6156
0.033,318,77,2663,527,4299,635,6156
0.035,320,72,2663,549,4307,609,6156
0.037,321,71,2664,573,4312,590,6156
0.039,322,71,2667,585,4315,572,6156
0.041,322,70,2679,576,4311,550,6156
0.043,321,72,2691,556,4307,536,6156
0.045,320,73,2704,520,4302,522,6156
0.047,319,75,2717,469,4298,506,6156
0.049,318,75,2730,411,4294,484,6156
0.051,316,76,2737,361,4293,467,6156
0.053,316,73,2750,303,4290,436,6156
0.055,315,70,2755,264,4288,420,6156
0.057,314,67,2757,240,4286,417,6156
0.059,314,64,2758,223,4281,423,6156
0.061,314,62,2756,213,4275,438,6156
0.063,313,63,2752,212,4268,469,6156
0.065,313,65,2748,216,4261,510,6156
0.067,312,69,2745,225,4252,568,6156
0.069,311,74,2743,241,4240,645,6156
0.071,309,79,2742,265,4218,741,6156
0.073,307,85,2741,301,4176,860,6156
0.075,304,91,2740,356,4105,978,6156
0.077,302,96,2736,430,4009,1058,6156
0.079,299,102,2725,539,3892,1077,6156
0.081,296,108,2699,691,3778,1036,6156
