"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,456,60,2692,421,2906,1029,6200
0.027,462,54,2693,403,2903,1055,6200
0.029,466,49,2693,396,2906,1042,6200
0.031,470,45,2693,390,2918,1010,6200
0.033,472,41,2692,383,2939,967,6200
0.035,473,38,2689,370,2966,921,6200
0.037,472,35,2688,352,2993,879,6200
0.039,471,33,2686,333,3017,845,6200
0.041,469,31,2685,315,3032,825,6200
0.043,466,29,2684,299,3039,819,6200
0.045,463,27,2684,287,3035,824,6200
0.047,459,26,2683,278,3020,837,6200
0.049,456,26,2684,271,2998,852,6200
0.051,453,25,2686,265,2972,865,6200
0.053,451,26,2690,260,2944,876,6200
0.055,449,26,2696,253,2924,879,6200
0.057,449,26,2701,247,2915,872,6200
0.059,450,26,2705,240,2919,852,6200
0.061,451,26,2707,235,2933,814,6200
0.063,453,25,2709,228,2950,767,6200
0.065,455,23,2710,222,2965,723,6200
0.067,457,21,2710,214,2976,682,6200
0.069,458,20,2713,207,2980,658,6200
0.071,459,19,2717,203,2976,655,6200
