"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,868,527,1995,208,2919,485,6067
0.027,873,475,1995,218,2896,534,6067
0.029,879,441,1994,237,2874,576,6067
0.031,885,419,1994,259,2857,598,6067
0.033,891,401,1994,282,2845,599,6067
0.035,895,384,1995,302,2838,584,6067
0.037,899,368,1997,320,2834,564,6067
0.039,902,353,2003,333,2833,548,6067
0.041,904,339,2011,339,2835,538,6067
0.043,904,326,2022,339,2839,535,6067
0.045,901,314,2037,332,2845,538,6067
0.047,896,303,2051,321,2853,546,6067
0.049,886,294,2066,307,2861,558,6067
0.051,873,286,2079,293,2869,572,6067
0.053,853,278,2092,282,2876,587,6067
0.055,831,268,2104,275,2880,599,6067
0.057,807,253,2115,273,2882,604,6067
0.059,783,232,2127,273,2882,597,6067
0.061,765,208,2139,274,2882,575,6067
0.063,753,185,2153,275,2884,543,6067
0.065,745,163,2169,275,2887,506,6067
0.067,741,143,2186,273,2891,468,6067
0.069,738,126,2203,271,2895,434,6067
0.071,734,113,2219,268,2897,406,6067
0.073,729,102,2234,267,2898,383,6067
0.075,722,92,2250,267,2896,364,6067
0.077,714,84,2265,269,2892,351,6067
0.079,704,78,2282,273,2887,341,6067
0.081,693,72,2301,280,2880,335,6067
0.083,682,67,2323,289,2872,332,6067
0.085,671,63,2348,300,2864,335,6067
