"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,249,41,1807,1010,2166,146,6111
0.027,249,40,1803,1040,2165,140,6111
0.029,248,39,1795,1117,2163,135,6111
0.031,247,38,1788,1260,2159,131,6111
0.033,246,38,1783,1523,2154,129,6111
0.035,247,39,1806,1976,2149,133,6111
0.037,248,43,2019,2752,2143,152,6111
0.039,250,48,2133,199,2453,2967,6111
0.041,253,53,2110,294,2697,2404,6111
0.043,257,58,2061,419,2780,1826,6111
0.045,260,62,1983,504,2857,1329,6111
0.047,263,66,1905,513,2912,950,6111
0.049,265,68,1857,487,2958,703,6111
0.051,267,69,1828,453,2983,531,6111
0.053,268,68,1811,427,2999,413,6111
0.055,268,67,1802,407,3009,328,6111
0.057,267,65,1802,394,3016,274,6111
0.059,265,63,1807,384,3021,238,6111
0.061,262,62,1814,375,3024,217,6111
0.063,258,61,1821,367,3026,205,6111
0.065,252,62,1826,359,3029,200,6111
0.067,244,62,1825,356,3032,201,6111
0.069,235,63,1818,359,3037,208,6111
0.071,227,62,1805,368,3046,224,6111
0.073,220,60,1785,379,3060,248,6111
0.075,216,58,1763,386,3079,278,6111
0.077,212,55,1742,383,3105,312,6111
0.079,210,52,1727,369,3131,339,6111
0.081,209,50,1716,347,3153,360,6111
0.083,208,47,1708,319,3170,376,6111
0.085,207,44,1702,289,3183,386,6111
0.087,206,42,1698,257,3193,395,6111
0.089,205,40,1695,226,3201,402,6111
0.091,204,39,1695,193,3208,409,6111
0.093,202,39,1697,166,3212,419,6111
0.095,201,39,1701,144,3212,439,6111
0.097,199,39,1706,129,3207,472,6111
0.099,196,39,1712,120,3195,522,6111
0.101,194,39,1718,118,3173,594,6111
0.103,192,39,1724,121,3140,673,6111
