"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,381,246,988,324,3125,2279,6022
0.027,386,257,991,308,3137,2041,6022
0.029,389,269,992,295,3128,1886,6022
0.031,389,283,992,286,3108,1771,6022
0.033,388,300,993,280,3082,1670,6022
0.035,384,317,994,278,3054,1563,6022
0.037,379,336,998,278,3024,1447,6022
0.039,374,351,1005,282,2995,1346,6022
0.041,369,363,1016,287,2972,1266,6022
0.043,364,373,1033,293,2954,1212,6022
0.045,359,379,1053,298,2942,1183,6022
0.047,354,383,1076,301,2931,1172,6022
0.049,347,385,1100,301,2915,1183,6022
0.051,340,388,1123,296,2888,1208,6022
0.053,330,390,1144,288,2845,1232,6022
0.055,319,394,1161,278,2790,1234,6022
0.057,306,403,1175,267,2737,1195,6022
0.059,291,422,1186,260,2697,1126,6022
0.061,272,458,1195,258,2671,1052,6022
0.063,246,518,1202,267,2655,1008,6022
0.065,203,613,1210,290,2640,1015,6022
