"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,441,286,1853,725,2312,314,6200
0.027,450,289,1829,686,2338,324,6200
0.029,456,291,1799,640,2368,330,6200
0.031,460,290,1767,590,2398,328,6200
0.033,463,287,1732,533,2428,319,6200
0.035,464,282,1700,475,2455,308,6200
0.037,465,277,1672,423,2479,300,6200
0.039,467,274,1650,382,2502,300,6200
0.041,469,276,1635,354,2526,309,6200
0.043,471,285,1624,340,2553,328,6200
0.045,475,303,1618,339,2584,355,6200
0.047,478,329,1614,350,2618,389,6200
0.049,481,366,1614,373,2652,433,6200
0.051,483,409,1616,403,2688,484,6200
0.053,482,462,1619,434,2733,548,6200
0.055,475,522,1624,461,2791,617,6200
0.057,461,584,1628,479,2869,675,6200
0.059,438,647,1631,485,2959,688,6200
0.061,405,704,1632,482,3036,649,6200
0.063,360,753,1632,475,3090,597,6200
0.065,308,786,1631,468,3122,560,6200
0.067,251,803,1631,465,3140,547,6200
0.069,193,805,1631,466,3144,552,6200
