"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,579,125,1189,314,2974,304,6200
0.027,566,132,1163,303,2977,316,6200
0.029,553,144,1136,297,2982,332,6200
0.031,540,161,1113,294,2991,349,6200
0.033,525,183,1093,293,3000,362,6200
0.035,510,207,1078,294,3008,367,6200
0.037,496,226,1067,297,3012,362,6200
0.039,483,237,1059,301,3013,352,6200
0.041,474,237,1053,304,3011,343,6200
0.043,466,230,1048,307,3007,336,6200
0.045,460,217,1043,308,3003,333,6200
0.047,456,203,1037,307,2999,333,6200
0.049,453,190,1030,307,2996,337,6200
0.051,450,180,1023,306,2996,342,6200
0.053,448,173,1017,308,2999,351,6200
0.055,445,168,1011,312,3005,363,6200
0.057,443,166,1007,320,3014,377,6200
0.059,441,166,1005,333,3026,392,6200
0.061,438,167,1007,350,3040,406,6200
0.063,434,169,1011,371,3057,421,6200
0.065,430,172,1020,395,3072,436,6200
0.067,425,176,1032,421,3085,452,6200
0.069,419,179,1046,445,3095,469,6200
0.071,414,183,1059,468,3100,491,6200
0.073,410,187,1073,491,3102,521,6200
0.075,406,194,1083,515,3100,559,6200
0.077,403,202,1091,540,3094,608,6200
0.079,401,213,1096,566,3083,666,6200
0.081,398,226,1098,587,3069,722,6200
0.083,395,240,1099,608,3051,777,6200
0.085,391,255,1098,623,3036,815,6200
0.087,386,268,1098,634,3025,830,6200
0.089,379,279,1100,643,3025,822,6200
0.091,373,287,1103,654,3033,799,6200
0.093,367,293,1107,671,3048,767,6200
0.095,361,298,1114,699,3065,738,6200
0.097,357,303,1122,741,3083,723,6200
0.099,355,308,1135,797,3105,724,6200
0.101,355,312,1150,865,3132,740,6200
0.103,356,315,1175,948,3171,764,6200
0.105,359,317,1211,1041,3222,779,6200
0.107,362,316,1259,1135,3276,766,6200
0.109,366,311,1323,1220,3321,734,6200
0.111,368,304,1390,1284,3349,704,6200
0.113,370,293,1461,1326,3366,689,6200
0.115,370,279,1522,1364,3373,703,6200
0.117,370,265,1570,1412,3373,750,6200
0.119,368,252,1601,1481,3367,844,6200
0.121,367,241,1616,1572,3354,1002,6200
0.123,366,233,1601,1671,3313,1294,6200
0.125,366,225,1559,1720,3122,1657,6200
0.127,367,219,1522,1671,2899,1655,6200
0.129,369,212,1521,1564,2811,1613,6200
0.131,372,204,1545,1427,2812,1658,6200
0.133,377,197,1575,1267,2904,1768,6200
0.135,382,192,1591,1121,3094,1817,6200
0.137,389,188,1590,1014,3312,1622,6200
0.139,396,187,1578,955,3414,1273,6200
0.141,403,189,1561,942,3420,1041,6200
0.143,410,194,1538,966,3405,913,6200
0.145,415,204,1514,1022,3387,855,6200
0.147,419,217,1495,1097,3369,838,6200
0.149,421,231,1490,1177,3353,854,6200
0.151,421,245,1507,1242,3338,892,6200
0.153,418,257,1549,1279,3327,955,6200
0.155,411,264,1601,1272,3319,1029,6200
0.157,403,265,1651,1234,3318,1107,6200
0.159,393,261,1693,1180,3322,1174,6200
0.161,384,252,1724,1125,3328,1220,6200
0.163,375,240,1747,1070,3333,1246,6200
0.165,367,225,1759,1022,3327,1259,6200
0.167,361,210,1761,979,3308,1269,6200
0.169,356,197,1750,940,3268,1276,6200
