"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,450,200,998,385,2995,327,6200
0.027,450,193,995,347,2991,320,6200
0.029,451,188,993,314,2988,323,6200
0.031,453,186,993,291,2982,337,6200
0.033,458,185,994,273,2977,359,6200
0.035,465,185,998,261,2971,383,6200
0.037,474,185,1004,252,2966,405,6200
0.039,485,185,1014,249,2959,420,6200
0.041,497,182,1028,246,2952,424,6200
0.043,511,177,1045,244,2942,421,6200
0.045,524,170,1065,240,2930,415,6200
0.047,536,163,1086,233,2916,407,6200
0.049,548,157,1107,225,2903,405,6200
0.051,557,155,1126,218,2893,405,6200
0.053,567,157,1145,212,2883,412,6200
0.055,576,164,1163,210,2877,424,6200
0.057,585,177,1181,212,2873,440,6200
0.059,594,197,1200,218,2872,459,6200
0.061,603,222,1219,229,2876,476,6200
0.063,614,255,1242,243,2883,486,6200
0.065,625,298,1267,261,2891,485,6200
0.067,636,350,1293,279,2897,478,6200
0.069,645,412,1318,296,2900,482,6200
0.071,647,481,1340,308,2906,506,6200
0.073,639,562,1359,316,2919,559,6200
0.075,615,652,1374,321,2946,638,6200
0.077,573,744,1388,324,2996,727,6200
0.079,511,822,1404,325,3062,777,6200
