"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,419,173,2239,256,3111,215,5933
0.027,431,162,2253,259,3109,208,5933
0.029,438,154,2269,264,3109,205,5933
0.031,443,147,2286,270,3112,208,5933
0.033,447,142,2305,275,3115,214,5933
0.035,450,139,2325,277,3119,222,5933
0.037,453,136,2344,275,3122,231,5933
0.039,456,134,2362,271,3126,241,5933
0.041,459,132,2380,264,3129,250,5933
0.043,463,130,2396,258,3130,257,5933
0.045,466,128,2411,251,3130,260,5933
0.047,470,126,2427,246,3128,256,5933
0.049,473,127,2442,240,3122,243,5933
0.051,475,129,2459,233,3113,222,5933
0.053,478,133,2475,227,3104,200,5933
0.055,480,139,2491,223,3094,178,5933
0.057,483,145,2507,220,3085,161,5933
0.059,488,151,2522,218,3078,148,5933
0.061,494,154,2535,218,3073,140,5933
0.063,502,154,2546,218,3070,135,5933
0.065,512,150,2555,218,3067,134,5933
0.067,522,143,2562,218,3064,132,5933
0.069,531,135,2568,219,3061,132,5933
0.071,540,124,2572,220,3058,132,5933
0.073,547,116,2575,222,3054,130,5933
0.075,551,108,2577,222,3050,126,5933
0.077,554,102,2578,224,3046,121,5933
0.079,556,98,2579,225,3043,115,5933
0.081,557,94,2579,228,3041,109,5933
0.083,558,91,2580,231,3039,104,5933
0.085,560,86,2579,238,3039,101,5933
0.087,562,79,2577,248,3039,101,5933
0.089,566,71,2573,264,3039,103,5933
0.091,570,63,2566,285,3039,109,5933
0.093,574,55,2555,310,3039,118,5933
0.095,577,49,2541,333,3038,129,5933
0.097,579,45,2526,344,3037,140,5933
0.099,580,43,2512,342,3037,149,5933
0.101,581,41,2500,329,3037,156,5933
0.103,582,40,2492,306,3038,159,5933
0.105,583,41,2485,283,3041,159,5933
