"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,446,141,1976,656,2469,216,5844
0.027,448,152,1920,745,2477,243,5844
0.029,449,164,1848,800,2493,284,5844
0.031,450,174,1778,799,2522,340,5844
0.033,452,184,1718,752,2572,414,5844
0.035,457,191,1671,693,2645,494,5844
0.037,463,197,1632,636,2740,542,5844
0.039,469,203,1595,596,2836,527,5844
0.041,474,211,1558,583,2897,485,5844
0.043,477,218,1515,575,2932,441,5844
0.045,477,236,1476,611,2953,422,5844
0.047,473,257,1431,668,2957,427,5844
0.049,464,282,1376,738,2957,445,5844
0.051,451,302,1312,803,2959,484,5844
0.053,432,314,1236,866,2956,541,5844
0.055,412,314,1149,915,2946,634,5844
0.057,392,302,1051,952,2930,748,5844
0.059,375,283,918,943,2905,893,5844
0.061,362,263,815,821,2853,1060,5844
0.063,354,249,764,711,2748,1219,5844
