"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,229,89,842,828,2423,1037,6022
0.027,231,95,757,802,2433,1144,6022
0.029,233,105,686,761,2450,1263,6022
0.031,234,117,630,699,2474,1357,6022
0.033,234,130,588,611,2504,1417,6022
0.035,231,142,561,524,2531,1424,6022
0.037,226,151,544,439,2555,1372,6022
0.039,220,153,538,361,2580,1305,6022
0.041,213,152,535,305,2596,1224,6022
0.043,208,151,533,270,2598,1129,6022
0.045,204,141,533,232,2634,1084,6022
0.047,201,140,531,221,2648,1036,6022
0.049,201,145,528,229,2647,988,6022
0.051,199,132,526,209,2716,971,6022
0.053,200,131,522,214,2759,945,6022
0.055,204,150,511,263,2745,920,6022
0.057,204,137,506,252,2810,826,6022
0.059,206,134,495,266,2842,734,6022
0.061,210,140,478,306,2853,658,6022
0.063,218,149,451,363,2858,601,6022
0.065,229,158,409,436,2862,552,6022
