"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,351,527,2218,125,2908,527,6200
0.027,366,455,2222,121,2887,525,6200
0.029,379,401,2225,125,2853,516,6200
0.031,391,359,2227,135,2807,492,6200
0.033,402,323,2226,151,2751,449,6200
0.035,413,291,2220,169,2699,394,6200
0.037,423,264,2212,183,2660,343,6200
0.039,433,244,2204,190,2638,306,6200
0.041,442,230,2199,191,2629,286,6200
0.043,452,221,2197,188,2627,281,6200
0.045,461,215,2198,184,2631,289,6200
0.047,470,211,2200,180,2639,311,6200
0.049,479,208,2203,177,2650,346,6200
0.051,488,204,2205,175,2663,389,6200
0.053,495,198,2205,172,2678,441,6200
0.055,502,189,2204,167,2695,496,6200
0.057,508,180,2202,161,2717,555,6200
0.059,512,169,2199,155,2746,611,6200
0.061,515,159,2196,149,2784,661,6200
0.063,516,148,2193,142,2840,698,6200
0.065,515,138,2191,138,2915,695,6200
0.067,513,129,2190,137,2999,623,6200
0.069,509,124,2193,144,3066,497,6200
0.071,503,125,2202,161,3104,383,6200
0.073,493,133,2221,193,3125,306,6200
0.075,481,148,2253,235,3138,266,6200
0.077,465,166,2291,281,3148,251,6200
0.079,447,185,2330,323,3156,249,6200
0.081,429,197,2361,354,3162,252,6200
