"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,286,470,1018,404,3024,539,5933
0.027,326,435,1018,396,3023,477,5933
0.029,351,411,1018,394,3022,437,5933
0.031,366,395,1017,398,3024,411,5933
0.033,373,385,1013,406,3031,399,5933
0.035,373,379,1003,416,3044,402,5933
0.037,370,372,989,423,3062,406,5933
0.039,363,367,970,429,3083,417,5933
0.041,354,359,948,427,3103,430,5933
0.043,343,350,926,420,3123,440,5933
0.045,331,337,907,405,2928,5655,5933
0.047,319,321,893,389,2881,4278,5933
0.049,308,304,884,374,2906,3633,5933
0.051,298,284,880,361,2959,3233,5933
0.053,288,263,881,349,3021,2911,5933
0.055,279,240,884,337,3082,2572,5933
0.057,271,217,890,326,3129,2223,5933
0.059,263,197,898,315,3130,492,5933
0.061,255,180,910,306,3137,541,5933
0.063,248,167,923,297,3155,617,5933
0.065,242,156,937,286,3139,1025,5933
0.067,236,149,949,276,3070,981,5933
0.069,233,146,956,267,3041,1026,5933
0.071,231,146,957,263,3023,1118,5933
0.073,232,149,952,264,3009,1252,5933
0.075,234,152,943,271,2994,1415,5933
0.077,239,158,931,282,2990,1636,5933
0.079,244,164,921,298,3002,1925,5933
0.081,250,171,915,317,3044,2310,5933
0.083,256,178,914,339,3161,2912,5933
0.085,264,185,919,363,3252,419,5933
0.087,271,187,927,379,3234,410,5933
0.089,278,187,935,388,3220,404,5933
0.091,285,183,939,390,3207,397,5933
0.093,290,178,938,387,3194,394,5933
0.095,295,174,932,384,3181,392,5933
0.097,298,173,925,385,3168,392,5933
0.099,302,175,918,391,3153,391,5933
0.101,305,181,916,404,3138,382,5933
0.103,310,191,924,426,3124,366,5933
0.105,315,204,947,452,3113,342,5933
0.107,322,220,991,466,3107,314,5933
0.109,329,235,1046,450,3106,288,5933
0.111,337,250,1096,411,3108,269,5933
0.113,345,264,1139,361,3114,253,5933
0.115,352,276,1174,317,3120,243,5933
0.117,356,285,1202,283,3125,235,5933
0.119,356,289,1224,262,3129,232,5933
0.121,353,289,1243,246,3130,227,5933
0.123,348,282,1257,240,3128,227,5933
0.125,341,271,1268,243,3122,231,5933
0.127,334,259,1277,257,3116,242,5933
0.129,328,251,1288,282,3108,259,5933
0.131,321,246,1302,326,1511,3586,5933
0.133,313,245,1323,396,1672,2522,5933
0.135,305,245,1357,503,1675,1858,5933
0.137,298,246,1433,689,1604,1347,5933
0.139,291,243,1385,1226,1653,661,5933
0.141,285,231,1348,1381,1714,485,5933
