"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1123,770,1705,226,3596,183,6200
0.027,1139,814,1703,222,3601,184,6200
0.029,1155,864,1701,217,3606,186,6200
0.031,1167,917,1698,213,3612,189,6200
0.033,1175,977,1695,208,3618,192,6200
0.035,1176,1037,1691,204,3628,196,6200
0.037,1174,1085,1688,203,3640,197,6200
0.039,1178,1093,1687,206,3653,194,6200
0.041,1191,1043,1689,214,3664,186,6200
0.043,1211,933,1698,223,3672,176,6200
0.045,1224,800,1714,227,3674,165,6200
0.047,1229,678,1733,220,3671,157,6200
0.049,1229,585,1752,207,3664,151,6200
0.051,1228,522,1767,194,3657,149,6200
0.053,1228,479,1781,184,3650,149,6200
0.055,1228,456,1792,182,3648,155,6200
0.057,1229,447,1801,186,3651,165,6200
0.059,1230,451,1809,198,3657,180,6200
0.061,1231,463,1813,214,3666,198,6200
0.063,1232,485,1814,237,3674,218,6200
0.065,1233,518,1810,263,3678,237,6200
0.067,1234,567,1799,290,3676,254,6200
0.069,1233,639,1780,313,3668,265,6200
0.071,1228,736,1756,325,3659,269,6200
0.073,1212,870,1728,321,3649,267,6200
0.075,1178,1030,1704,301,3643,261,6200
0.077,1125,1193,1689,276,3641,253,6200
0.079,1061,1336,1679,254,3639,246,6200
0.081,1002,1429,1674,240,3639,239,6200
0.083,963,1471,1671,233,3636,232,6200
0.085,957,1454,1669,236,3632,225,6200
0.087,982,1382,1667,248,3627,218,6200
0.089,1026,1274,1664,272,3621,212,6200
0.091,1071,1158,1659,305,3615,210,6200
0.093,1116,1040,1651,354,3609,211,6200
0.095,1155,944,1635,415,3604,216,6200
0.097,1193,889,1605,486,3600,226,6200
0.099,1232,894,1551,550,3597,240,6200
0.101,1261,1012,1476,545,3597,256,6200
0.103,1192,1247,1431,461,3600,274,6200
0.105,948,1294,1417,393,3608,291,6200
0.107,829,865,1415,344,3621,302,6200
0.109,832,595,1417,303,3634,301,6200
0.111,845,434,1421,266,3642,291,6200
0.113,858,327,1423,233,3644,280,6200
0.115,868,260,1424,206,3618,1460,6200
0.117,874,220,1424,186,3569,1459,6200
0.119,878,196,1423,174,3555,1472,6200
