"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,466,235,1075,193,3102,301,6200
0.027,483,248,1077,201,3110,275,6200
0.029,502,256,1081,213,3116,253,6200
0.031,522,259,1087,228,3120,235,6200
0.033,542,256,1097,246,3122,219,6200
0.035,562,252,1110,264,3124,206,6200
0.037,579,248,1126,280,3125,197,6200
0.039,595,248,1142,296,3125,191,6200
0.041,609,253,1158,312,3125,189,6200
0.043,624,264,1173,331,3125,189,6200
0.045,638,283,1186,354,3124,192,6200
0.047,654,307,1195,381,3123,196,6200
0.049,671,336,1201,411,3122,202,6200
0.051,690,366,1202,440,3121,206,6200
0.053,711,394,1199,469,3122,209,6200
0.055,734,413,1195,494,3124,208,6200
0.057,754,417,1193,513,3126,204,6200
0.059,770,407,1197,528,3129,198,6200
0.061,782,386,1206,541,3131,191,6200
0.063,790,361,1220,554,3132,183,6200
0.065,795,335,1238,569,3131,177,6200
0.067,797,312,1258,582,3128,172,6200
0.069,795,291,1276,590,3123,168,6200
0.071,789,272,1292,585,3117,166,6200
0.073,779,253,1304,564,3110,165,6200
0.075,766,231,1312,531,3103,165,6200
0.077,751,209,1316,490,3095,165,6200
0.079,738,186,1318,450,3088,166,6200
0.081,729,168,1319,418,3082,168,6200
0.083,722,153,1321,394,3077,171,6200
