"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,490,251,863,640,3143,379,6200
0.027,488,212,869,590,3130,364,6200
0.029,487,181,869,547,3118,351,6200
0.031,487,158,866,512,3106,340,6200
0.033,487,138,861,477,3093,332,6200
0.035,486,122,856,443,3080,327,6200
0.037,485,110,853,411,3066,327,6200
0.039,484,101,852,382,3051,331,6200
0.041,484,95,854,360,3037,338,6200
0.043,484,91,858,345,3025,344,6200
0.045,486,91,862,337,3018,348,6200
0.047,489,94,865,339,3015,349,6200
0.049,493,99,866,347,3016,345,6200
0.051,499,106,863,360,3017,339,6200
0.053,507,113,856,376,3019,330,6200
0.055,516,120,848,393,3019,318,6200
0.057,526,126,838,407,3018,304,6200
0.059,536,130,829,419,3016,290,6200
0.061,545,131,823,425,3015,275,6200
0.063,554,131,820,429,3014,259,6200
0.065,562,130,821,433,3013,246,6200
0.067,569,128,824,437,3014,233,6200
0.069,575,124,830,445,3016,225,6200
0.071,580,120,837,460,3020,222,6200
0.073,583,115,844,478,3026,224,6200
0.075,585,110,850,501,3035,232,6200
0.077,585,106,855,529,3046,247,6200
0.079,583,102,859,555,3059,265,6200
0.081,582,99,861,584,3072,286,6200
0.083,582,97,864,620,3082,311,6200
0.085,583,95,865,665,3090,336,6200
0.087,585,94,868,732,3094,367,6200
