"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,277,134,711,240,2863,985,5800
0.027,283,129,703,232,2905,1029,5800
0.029,290,124,703,226,2963,1087,5800
0.031,297,119,708,224,3035,1134,5800
0.033,303,114,716,226,3099,1142,5800
0.035,308,110,727,228,3128,1068,5800
0.037,313,107,739,232,3133,1020,5800
0.039,318,104,753,236,3124,962,5800
0.041,322,101,766,239,3105,896,5800
0.043,326,100,778,244,3082,836,5800
0.045,330,99,788,249,3057,775,5800
0.047,335,98,793,257,3029,726,5800
0.049,339,98,795,266,3004,678,5800
0.051,344,97,790,279,2974,652,5800
0.053,349,97,780,292,2948,629,5800
0.055,354,97,764,306,2921,622,5800
0.057,359,98,744,319,2894,624,5800
0.059,364,100,722,331,2867,635,5800
0.061,370,105,699,358,2827,677,5800
0.063,373,106,677,346,2827,654,5800
0.065,377,109,659,355,2814,667,5800
0.067,381,112,645,363,2813,675,5800
0.069,384,115,635,376,2815,691,5800
0.071,384,117,630,381,2836,694,5800
0.073,383,120,626,391,2857,704,5800
0.075,380,125,623,399,2878,718,5800
0.077,374,132,620,399,2904,725,5800
0.079,366,139,616,399,2925,742,5800
0.081,358,147,610,401,2939,796,5800
0.083,351,157,600,416,2933,920,5800
0.085,340,161,594,397,2967,982,5800
0.087,330,166,583,389,2967,1194,5800
0.089,322,169,571,384,2836,1460,5800
0.091,314,171,557,381,2670,1391,5800
0.093,308,171,545,379,2600,1241,5800
0.095,304,172,533,389,2567,1099,5800
0.097,302,173,523,407,2562,981,5800
0.099,301,172,515,419,2573,875,5800
0.101,303,174,505,446,2582,788,5800
0.103,306,177,493,478,2587,724,5800
0.105,312,180,478,517,2582,680,5800
0.107,316,183,463,544,2574,644,5800
0.109,320,186,448,573,2559,623,5800
0.111,324,185,432,624,2537,621,5800
0.113,322,187,427,627,2524,598,5800
0.115,321,186,415,670,2514,594,5800
0.117,319,184,397,738,2512,600,5800
0.119,316,183,367,842,2519,625,5800
0.121,311,183,316,976,2535,662,5800
0.123,222,1159,303,187,2556,725,5800
0.125,46,1330,291,193,2573,788,5800
0.127,277,200,2597,820,3763,887,5800
