"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,801,394,1733,247,2609,431,6200
0.027,802,347,1727,228,2606,384,6200
0.029,804,313,1721,215,2606,355,6200
0.031,807,286,1715,205,2608,337,6200
0.033,810,265,1709,197,2611,325,6200
0.035,814,247,1703,191,2614,318,6200
0.037,818,234,1698,186,2617,316,6200
0.039,822,224,1693,182,2619,317,6200
0.041,828,216,1690,178,2621,323,6200
0.043,834,209,1688,174,2623,332,6200
0.045,842,202,1688,169,2624,343,6200
0.047,852,194,1690,163,2624,355,6200
0.049,862,187,1692,156,2625,366,6200
0.051,873,179,1695,150,2625,374,6200
0.053,884,171,1699,145,2625,379,6200
0.055,895,163,1703,141,2624,379,6200
0.057,905,157,1707,139,2623,377,6200
0.059,913,152,1712,138,2622,372,6200
0.061,919,150,1718,139,2622,366,6200
0.063,925,149,1723,140,2624,358,6200
0.065,930,151,1730,143,2630,350,6200
0.067,936,157,1737,145,2637,342,6200
0.069,942,168,1743,149,2646,334,6200
0.071,949,184,1750,153,2656,326,6200
0.073,959,208,1756,160,2666,322,6200
0.075,971,242,1761,169,2675,323,6200
0.077,985,287,1766,183,2684,330,6200
0.079,1003,344,1770,203,2692,346,6200
0.081,1023,409,1775,228,2700,368,6200
0.083,1046,486,1780,263,2706,397,6200
