"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,329,199,1029,394,3187,223,6200
0.027,330,221,1006,383,3177,224,6200
0.029,331,246,989,378,3169,225,6200
0.031,332,276,980,378,3162,227,6200
0.033,333,311,976,383,3157,233,6200
0.035,336,350,978,389,3153,243,6200
0.037,338,389,985,396,3148,258,6200
0.039,342,424,995,399,3142,277,6200
0.041,346,454,1010,402,3132,303,6200
0.043,352,472,1030,398,3118,333,6200
0.045,359,478,1057,391,3098,370,6200
0.047,367,475,1088,380,3074,410,6200
0.049,374,471,1125,368,3047,453,6200
0.051,379,466,1162,354,3021,494,6200
0.053,382,464,1200,338,2997,539,6200
0.055,384,466,1235,323,2979,592,6200
0.057,385,470,1266,310,2968,662,6200
0.059,385,477,1294,301,2960,761,6200
0.061,385,486,1318,297,2931,893,6200
0.063,383,500,1343,298,2884,897,6200
0.065,379,517,1367,303,2871,831,6200
0.067,373,534,1391,310,2857,758,6200
0.069,364,544,1416,316,2838,701,6200
0.071,355,543,1439,319,2818,661,6200
0.073,344,525,1461,316,2795,629,6200
