"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,547,439,1737,172,3234,442,6200
0.027,544,461,1741,166,3209,464,6200
0.029,539,490,1746,164,3186,473,6200
0.031,533,520,1751,163,3171,470,6200
0.033,524,557,1756,164,3165,460,6200
0.035,514,597,1762,164,3169,440,6200
0.037,501,642,1768,165,3176,422,6200
0.039,485,686,1775,164,3183,407,6200
0.041,467,726,1782,161,3190,407,6200
0.043,447,761,1790,156,3197,425,6200
0.045,425,788,1799,150,3204,473,6200
0.047,404,808,1809,143,3204,586,6200
0.049,384,821,1821,136,3140,645,6200
0.051,366,826,1832,129,3108,637,6200
0.053,350,822,1844,123,3091,626,6200
0.055,339,808,1855,118,3084,615,6200
0.057,332,785,1864,113,3087,601,6200
0.059,329,756,1872,110,3102,575,6200
0.061,328,724,1878,108,3126,516,6200
0.063,328,689,1881,108,3138,409,6200
0.065,328,654,1883,110,3134,315,6200
0.067,327,620,1882,114,3126,242,6200
0.069,324,584,1879,120,3120,188,6200
0.071,319,546,1874,126,3115,150,6200
0.073,313,501,1865,134,3111,123,6200
0.075,305,450,1855,141,3108,105,6200
0.077,296,394,1843,147,3105,94,6200
0.079,287,334,1833,151,3102,86,6200
