"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,365,118,602,340,3090,832,5889
0.027,365,110,601,330,3077,915,5889
0.029,365,106,597,320,3037,1000,5889
0.031,367,105,592,327,2957,1054,5889
0.033,369,107,585,340,2890,1044,5889
0.035,368,109,576,335,2864,983,5889
0.037,366,113,569,330,2857,950,5889
0.039,365,120,562,343,2842,954,5889
0.041,360,124,558,343,2847,971,5889
0.043,352,125,560,332,2862,997,5889
0.045,346,125,561,337,2850,1054,5889
0.047,341,124,563,345,2825,1108,5889
0.049,338,125,561,372,2749,1131,5889
0.051,333,123,560,371,2735,1114,5889
0.053,331,124,555,391,2703,1068,5889
0.055,330,128,547,417,2697,1006,5889
0.057,331,135,534,458,2715,932,5889
0.059,333,143,518,508,2757,846,5889
0.061,337,155,490,593,2800,755,5889
0.063,340,167,457,671,2842,649,5889
0.065,340,179,416,747,2867,562,5889
0.067,337,189,367,836,2887,495,5889
