"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,575,369,1410,265,2793,361,6200
0.027,618,318,1422,253,2809,317,6200
0.029,654,272,1433,240,2822,278,6200
0.031,684,237,1444,229,2832,246,6200
0.033,709,209,1456,221,2840,219,6200
0.035,729,190,1467,216,2848,199,6200
0.037,743,179,1478,215,2854,185,6200
0.039,754,176,1487,218,2859,176,6200
0.041,761,178,1495,223,2863,172,6200
0.043,765,185,1502,231,2866,171,6200
0.045,766,196,1508,241,2867,175,6200
0.047,764,211,1512,254,2866,183,6200
0.049,761,229,1516,271,2864,195,6200
0.051,755,249,1520,290,2860,212,6200
0.053,748,273,1524,313,2855,236,6200
0.055,739,298,1528,338,2847,265,6200
0.057,727,326,1533,367,2837,300,6200
0.059,714,356,1539,396,2826,339,6200
0.061,700,387,1546,424,2816,381,6200
0.063,684,423,1555,449,2806,425,6200
