"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,245,94,1062,307,1977,1648,5978
0.027,249,115,1066,302,1910,1530,5978
0.029,253,141,1080,297,1852,1480,5978
0.031,256,171,1099,292,1798,1466,5978
0.033,257,203,1120,287,1751,1464,5978
0.035,257,236,1140,280,1711,1449,5978
0.037,254,265,1157,274,1684,1433,5978
0.039,250,292,1175,268,1669,1424,5978
0.041,244,315,1192,263,1669,1444,5978
0.043,238,334,1209,259,1682,1498,5978
0.045,233,347,1225,257,1716,1564,5978
0.047,229,351,1240,256,1774,1608,5978
0.049,226,346,1254,258,1850,1592,5978
0.051,225,335,1266,263,1928,1494,5978
0.053,224,321,1280,271,1990,1342,5978
0.055,223,308,1294,284,2026,1173,5978
0.057,221,295,1312,301,2044,1023,5978
0.059,220,284,1332,324,2049,901,5978
0.061,218,273,1356,349,2047,808,5978
0.063,216,260,1385,378,2044,737,5978
0.065,215,243,1419,406,2041,685,5978
0.067,214,223,1455,426,2042,649,5978
0.069,214,201,1489,435,2049,623,5978
0.071,214,179,1520,429,2066,603,5978
0.073,213,158,1540,413,2091,581,5978
0.075,213,140,1552,394,2121,553,5978
0.077,213,126,1556,378,2152,519,5978
0.079,212,116,1555,367,2180,483,5978
0.081,212,108,1551,363,2204,452,5978
