"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,507,109,2192,274,2913,381,6200
0.027,512,105,2186,274,2937,384,6200
0.029,519,103,2186,267,2976,380,6200
0.031,526,100,2188,259,3017,368,6200
0.033,533,98,2193,254,3055,348,6200
0.035,540,95,2201,253,3082,325,6200
0.037,546,93,2212,255,3097,308,6200
0.039,552,90,2227,259,3104,298,6200
0.041,556,87,2243,261,3103,297,6200
0.043,559,85,2258,260,3095,303,6200
0.045,560,83,2269,256,3080,316,6200
0.047,559,80,2273,252,3055,336,6200
0.049,556,78,2269,250,3019,357,6200
0.051,553,77,2257,251,2975,373,6200
0.053,548,76,2239,251,2925,373,6200
0.055,541,77,2218,248,2883,352,6200
0.057,533,81,2198,241,2859,318,6200
0.059,522,88,2183,235,2857,284,6200
