"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,485,72,2690,229,3233,505,6200
0.027,494,68,2681,229,3169,532,6200
0.029,503,63,2669,235,3114,521,6200
0.031,510,58,2655,240,3084,491,6200
0.033,517,54,2640,241,3067,458,6200
0.035,523,49,2624,239,3059,427,6200
0.037,529,45,2609,234,3057,397,6200
0.039,533,42,2593,226,3057,367,6200
0.041,536,39,2578,216,3058,338,6200
0.043,539,37,2562,205,3058,309,6200
0.045,541,36,2546,191,3055,283,6200
0.047,542,36,2530,179,3049,261,6200
0.049,543,37,2516,166,3041,245,6200
0.051,545,40,2504,157,3031,234,6200
0.053,546,43,2492,150,3019,227,6200
0.055,548,49,2482,146,3007,223,6200
0.057,551,56,2474,144,2996,221,6200
0.059,556,65,2467,147,2988,224,6200
0.061,561,74,2463,151,2982,227,6200
0.063,568,83,2460,161,2981,238,6200
0.065,575,91,2460,177,2982,257,6200
0.067,582,95,2461,204,2980,289,6200
0.069,588,96,2462,244,2972,331,6200
0.071,593,94,2462,295,2954,368,6200
0.073,598,90,2456,357,2924,384,6200
0.075,603,86,2441,421,2895,367,6200
0.077,607,82,2418,473,2874,332,6200
0.079,610,79,2392,509,2863,297,6200
0.081,612,76,2369,529,2857,269,6200
0.083,613,74,2348,542,2854,248,6200
0.085,614,72,2330,547,2854,235,6200
0.087,614,70,2314,547,2855,229,6200
0.089,613,70,2302,540,2859,228,6200
0.091,612,70,2294,525,2865,234,6200
0.093,611,72,2292,499,2877,244,6200
0.095,609,75,2295,462,2898,258,6200
0.097,607,80,2300,419,2929,269,6200
0.099,604,88,2307,382,2971,274,6200
