"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,530,81,2398,237,2906,396,6200
0.027,541,86,2388,230,2885,407,6200
0.029,552,89,2376,232,2864,412,6200
0.031,564,92,2362,241,2845,407,6200
0.033,576,92,2344,253,2830,389,6200
0.035,588,92,2320,264,2822,360,6200
0.037,599,89,2291,272,2819,325,6200
0.039,610,86,2261,275,2818,290,6200
0.041,618,83,2230,273,2817,261,6200
0.043,626,80,2199,266,2815,236,6200
0.045,632,79,2170,256,2810,216,6200
0.047,638,80,2144,245,2805,200,6200
0.049,643,83,2119,236,2799,187,6200
0.051,648,86,2098,228,2794,177,6200
0.053,653,92,2077,224,2790,170,6200
0.055,658,97,2055,222,2786,166,6200
0.057,663,102,2032,221,2782,166,6200
0.059,668,105,2006,218,2779,168,6200
0.061,673,107,1980,211,2776,172,6200
0.063,678,106,1955,199,2773,175,6200
0.065,683,104,1935,184,2772,176,6200
0.067,688,103,1920,169,2772,173,6200
0.069,692,102,1911,158,2773,169,6200
0.071,696,102,1905,149,2773,163,6200
0.073,700,103,1901,144,2773,157,6200
0.075,703,106,1897,141,2774,151,6200
0.077,705,111,1893,141,2774,147,6200
0.079,708,117,1888,143,2774,145,6200
0.081,712,127,1883,146,2775,142,6200
0.083,716,138,1875,152,2776,141,6200
0.085,720,151,1867,159,2778,138,6200
0.087,724,163,1858,166,2781,135,6200
0.089,726,172,1848,174,2785,131,6200
0.091,724,178,1837,181,2788,128,6200
0.093,719,181,1824,191,2790,125,6200
0.095,709,181,1809,203,2792,124,6200
0.097,698,179,1789,218,2794,124,6200
0.099,687,177,1766,236,2795,126,6200
0.101,677,174,1741,251,2796,128,6200
0.103,670,171,1715,264,2797,130,6200
0.105,664,166,1690,271,2799,131,6200
0.107,659,162,1666,274,2802,133,6200
0.109,654,155,1643,272,2806,135,6200
