"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,352,43,2556,410,2847,379,6156
0.027,355,39,2592,343,2864,429,6156
0.029,358,36,2609,295,2881,443,6156
0.031,362,34,2621,265,2893,438,6156
0.033,365,33,2631,256,2890,436,6156
0.035,367,31,2639,227,2905,431,6156
0.037,368,29,2648,210,2912,435,6156
0.039,368,28,2656,191,2925,447,6156
0.041,367,27,2663,173,2940,468,6156
0.043,366,28,2672,162,2953,507,6156
0.045,365,27,2677,144,2982,530,6156
0.047,364,26,2682,131,3012,554,6156
0.049,363,27,2686,123,3042,579,6156
0.051,361,28,2690,117,3073,597,6156
0.053,360,29,2693,114,3102,612,6156
0.055,358,30,2695,113,3128,608,6156
0.057,357,31,2697,113,3152,597,6156
0.059,354,33,2698,114,3171,571,6156
0.061,351,34,2697,113,3184,532,6156
0.063,348,36,2697,111,3193,493,6156
0.065,344,39,2697,107,3197,458,6156
0.067,340,43,2697,104,3200,436,6156
0.069,334,47,2696,99,3203,417,6156
0.071,328,50,2694,96,3207,413,6156
0.073,322,54,2691,94,3214,423,6156
0.075,315,57,2688,93,3226,447,6156
0.077,309,61,2684,93,3242,487,6156
0.079,303,62,2679,93,3265,534,6156
0.081,299,63,2674,92,3288,579,6156
0.083,296,63,2669,93,3309,630,6156
0.085,295,63,2666,96,3320,672,6156
0.087,295,64,2665,104,3316,712,6156
0.089,297,63,2665,114,3295,729,6156
0.091,299,62,2667,130,3264,735,6156
0.093,301,62,2670,150,3233,738,6156
0.095,302,61,2674,173,3202,729,6156
0.097,303,62,2679,195,3181,725,6156
0.099,304,60,2680,209,3169,698,6156
0.101,304,59,2680,212,3166,672,6156
0.103,304,59,2678,209,3171,654,6156
0.105,304,57,2674,194,3181,622,6156
0.107,304,56,2670,181,3195,606,6156
0.109,303,55,2666,167,3209,591,6156
0.111,302,56,2663,156,3227,592,6156
0.113,301,58,2662,149,3248,603,6156
0.115,300,56,2661,139,3270,601,6156
0.117,298,57,2662,134,3296,617,6156
0.119,297,57,2665,131,3319,627,6156
0.121,296,60,2670,133,3341,644,6156
0.123,296,60,2677,135,3356,637,6156
0.125,296,60,2684,140,3360,623,6156
0.127,297,61,2692,147,3360,598,6156
0.129,299,59,2701,153,3353,562,6156
0.131,301,59,2711,162,3340,531,6156
0.133,303,62,2720,173,3324,511,6156
0.135,307,63,2728,177,3308,492,6156
0.137,311,64,2735,179,3290,485,6156
0.139,316,69,2741,184,3269,499,6156
0.141,323,64,2746,177,3253,501,6156
0.143,332,64,2749,178,3233,521,6156
0.145,340,63,2750,180,3214,536,6156
0.147,350,63,2751,186,3197,554,6156
0.149,360,58,2748,187,3182,539,6156
0.151,370,57,2745,193,3170,534,6156
0.153,380,53,2740,198,3157,522,6156
0.155,390,50,2735,206,3139,518,6156
0.157,398,47,2728,219,3114,518,6156
0.159,406,44,2720,235,3082,520,6156
0.161,412,42,2711,259,3042,517,6156
0.163,418,40,2696,290,3001,490,6156
0.165,424,39,2673,319,2971,448,6156
0.167,428,40,2645,337,2956,407,6156
0.169,431,41,2615,337,2954,377,6156
