"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,726,449,1811,243,3071,158,6200
0.027,778,422,1821,235,3076,151,6200
0.029,817,385,1828,223,3080,149,6200
0.031,847,353,1832,210,3081,150,6200
0.033,871,327,1835,196,3080,152,6200
0.035,891,311,1837,183,3078,158,6200
0.037,909,303,1837,173,3074,167,6200
0.039,924,301,1836,166,3068,181,6200
0.041,937,306,1834,162,3061,199,6200
0.043,950,315,1831,160,3050,220,6200
0.045,962,328,1827,159,3036,240,6200
0.047,973,345,1824,160,3022,256,6200
0.049,984,366,1820,163,3010,267,6200
0.051,993,390,1817,167,3003,270,6200
0.053,1001,419,1814,174,3000,271,6200
0.055,1007,453,1810,184,3000,270,6200
0.057,1010,492,1807,197,3001,269,6200
0.059,1010,534,1804,212,3004,270,6200
0.061,1007,578,1801,226,3006,272,6200
0.063,1001,624,1798,240,3008,274,6200
0.065,992,670,1796,249,3011,278,6200
0.067,981,715,1793,254,3013,281,6200
0.069,968,760,1791,255,3018,285,6200
0.071,958,806,1789,253,3024,287,6200
0.073,952,862,1787,250,3032,290,6200
0.075,956,930,1785,249,3045,292,6200
0.077,977,1008,1783,251,3061,293,6200
0.079,1018,1083,1782,256,3083,293,6200
0.081,1069,1137,1780,263,3108,294,6200
0.083,1119,1186,1778,274,3141,298,6200
