"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,350,41,2538,244,3119,865,5800
0.027,357,33,2540,198,3070,867,5800
0.029,364,28,2539,171,3013,864,5800
0.031,369,23,2534,154,2945,830,5800
0.033,374,20,2527,147,2881,789,5800
0.035,377,17,2519,148,2820,738,5800
0.037,380,15,2511,155,2769,680,5800
0.039,382,14,2501,167,2728,623,5800
0.041,384,14,2491,184,2693,573,5800
0.043,385,13,2479,207,2668,525,5800
0.045,385,13,2466,236,2648,482,5800
0.047,386,14,2449,272,2631,443,5800
0.049,387,15,2428,312,2617,408,5800
0.051,388,17,2404,357,2602,384,5800
0.053,389,19,2380,395,2589,371,5800
0.055,391,21,2359,438,2569,366,5800
0.057,394,25,2347,502,2540,369,5800
0.059,397,29,2338,580,2507,364,5800
0.061,401,34,2326,687,2473,350,5800
0.063,405,39,2307,796,2447,339,5800
0.065,409,44,2279,881,2429,338,5800
0.067,413,48,2245,926,2415,353,5800
0.069,416,51,2200,925,2409,382,5800
0.071,418,54,2145,890,2409,416,5800
0.073,419,56,2089,838,2416,448,5800
0.075,419,59,2041,795,2422,483,5800
0.077,418,60,1995,753,2431,509,5800
0.079,415,63,1966,734,2438,561,5800
0.081,412,64,1934,731,2441,599,5800
0.083,408,67,1918,741,2453,669,5800
0.085,403,69,1906,767,2473,750,5800
0.087,398,72,1901,816,2501,829,5800
