"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,405,37,1859,178,2669,487,6200
0.027,402,37,1883,189,2650,433,6200
0.029,399,37,1907,208,2632,381,6200
0.031,396,37,1933,233,2618,334,6200
0.033,392,37,1961,267,2608,291,6200
0.035,389,38,1993,307,2602,255,6200
0.037,385,38,2030,352,2600,226,6200
0.039,381,39,2069,400,2602,204,6200
0.041,377,39,2113,446,2606,190,6200
0.043,374,40,2162,492,2612,182,6200
0.045,370,41,2218,532,2618,182,6200
0.047,366,42,2277,565,2624,188,6200
0.049,362,43,2339,587,2627,200,6200
0.051,358,45,2397,595,2629,217,6200
0.053,354,47,2457,587,2628,241,6200
0.055,350,48,2514,564,2622,270,6200
0.057,346,49,2573,510,2608,315,6200
0.059,342,50,2570,325,2646,485,6200
0.061,339,50,2552,303,2692,485,6200
0.063,336,50,2540,291,2728,470,6200
0.065,334,48,2530,283,2755,449,6200
0.067,332,47,2521,279,2778,426,6200
0.069,330,45,2513,273,2799,403,6200
0.071,329,43,2506,268,2816,384,6200
0.073,327,41,2500,263,2832,368,6200
0.075,327,39,2496,258,2847,357,6200
0.077,326,37,2493,255,2859,350,6200
0.079,326,36,2493,254,2869,348,6200
0.081,325,35,2493,258,2875,353,6200
0.083,325,35,2495,262,2878,364,6200
0.085,325,34,2498,270,2877,382,6200
0.087,325,35,2502,278,2871,410,6200
0.089,325,35,2508,286,2860,445,6200
0.091,325,36,2514,292,2845,486,6200
0.093,325,36,2521,296,2825,534,6200
0.095,326,36,2529,293,2802,583,6200
0.097,327,37,2536,286,2775,636,6200
0.099,328,37,2541,272,2748,690,6200
0.101,330,37,2545,254,2720,742,6200
0.103,333,37,2546,234,2692,785,6200
0.105,336,36,2546,217,2660,817,6200
0.107,340,36,2546,205,2624,833,6200
0.109,344,35,2547,198,2584,828,6200
0.111,349,34,2541,810,2549,195,6200
0.113,354,33,2493,780,2554,196,6200
0.115,359,32,2445,741,2559,199,6200
0.117,364,31,2399,706,2565,202,6200
0.119,369,30,2354,674,2570,207,6200
0.121,374,30,2311,643,2576,215,6200
0.123,379,30,2263,611,2584,225,6200
0.125,383,30,2208,575,2593,236,6200
0.127,387,31,2148,532,2604,245,6200
0.129,391,31,2087,480,2617,252,6200
0.131,394,31,2033,427,2630,258,6200
0.133,397,31,1984,375,2642,266,6200
0.135,399,30,1943,333,2654,278,6200
