"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,238,113,1573,1997,1958,253,6067
0.027,242,124,1571,1939,1949,242,6067
0.029,247,136,1562,1936,1940,229,6067
0.031,251,145,1551,1960,1932,218,6067
0.033,255,154,1538,2000,1925,207,6067
0.035,258,160,1528,2047,1919,198,6067
0.037,260,166,1519,2101,1913,190,6067
0.039,261,170,1514,2160,1908,184,6067
0.041,262,174,1509,2230,1903,180,6067
0.043,262,178,1506,2317,1899,178,6067
0.045,262,182,1503,2424,1895,176,6067
0.047,262,187,1497,2542,1892,177,6067
0.049,263,191,1491,2665,1890,179,6067
0.051,263,196,1484,2770,1888,183,6067
0.053,263,200,1476,2848,1888,189,6067
0.055,263,203,1475,2873,1888,196,6067
0.057,263,205,1479,2843,1889,203,6067
0.059,263,205,1491,2755,1891,212,6067
0.061,264,203,1509,2628,1892,220,6067
0.063,263,199,1531,2475,1894,227,6067
0.065,263,193,1553,2307,1896,234,6067
0.067,263,185,1578,2136,1898,241,6067
0.069,262,177,1600,1984,1901,247,6067
0.071,261,167,1622,1852,1903,252,6067
0.073,259,157,1641,1750,1905,258,6067
0.075,257,147,1658,1682,1906,262,6067
0.077,255,137,1672,1663,1907,265,6067
0.079,252,127,1680,1706,1907,264,6067
0.081,250,117,1675,1843,1907,260,6067
0.083,248,109,1647,2112,1908,252,6067
