"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,339,142,1643,261,2816,551,6022
0.027,342,165,1635,288,2848,484,6022
0.029,347,190,1624,313,2876,416,6022
0.031,355,217,1607,333,2899,360,6022
0.033,370,246,1580,350,2917,320,6022
0.035,389,272,1546,358,2931,281,6022
0.037,416,288,1503,359,2941,250,6022
0.039,444,283,1456,350,2948,234,6022
0.041,467,267,1411,333,2951,221,6022
0.043,484,247,1370,311,2951,215,6022
0.045,496,231,1335,288,2950,205,6022
0.047,506,215,1306,265,2947,203,6022
0.049,513,202,1283,245,2945,198,6022
0.051,519,191,1264,229,2944,195,6022
0.053,524,184,1250,217,2943,195,6022
0.055,527,178,1238,209,2945,192,6022
0.057,530,175,1229,206,2948,192,6022
0.059,532,174,1220,208,2955,193,6022
0.061,532,177,1212,214,2966,194,6022
0.063,532,182,1204,223,2980,193,6022
0.065,530,190,1196,236,2998,192,6022
0.067,528,200,1187,250,3016,190,6022
0.069,524,212,1179,262,3034,188,6022
0.071,520,224,1172,272,3049,189,6022
0.073,517,236,1169,277,3062,190,6022
0.075,514,247,1169,276,3071,196,6022
0.077,511,257,1172,275,3077,209,6022
0.079,510,263,1179,265,3082,219,6022
0.081,507,270,1188,255,3086,238,6022
0.083,502,277,1197,247,3088,275,6022
0.085,494,280,1207,234,3094,305,6022
0.087,480,282,1217,222,3102,347,6022
0.089,457,279,1228,213,3115,401,6022
0.091,428,263,1241,200,3135,439,6022
