"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,381,132,2246,158,2983,552,6200
0.027,380,86,2226,172,2961,525,6200
0.029,383,64,2201,199,2927,498,6200
0.031,388,54,2162,237,2883,465,6200
0.033,394,48,2115,274,2846,424,6200
0.035,401,44,2061,299,2818,378,6200
0.037,410,41,2007,308,2801,342,6200
0.039,419,38,1956,301,2794,314,6200
0.041,428,35,1916,286,2792,294,6200
0.043,436,33,1881,265,2794,276,6200
0.045,445,30,1851,243,2798,258,6200
0.047,452,27,1826,222,2805,237,6200
0.049,457,25,1803,202,2812,214,6200
0.051,462,23,1783,186,2819,190,6200
0.053,466,22,1764,174,2826,167,6200
0.055,469,22,1745,164,2832,146,6200
0.057,472,21,1727,157,2838,130,6200
0.059,475,22,1708,153,2844,118,6200
0.061,478,22,1690,151,2848,110,6200
0.063,481,23,1671,149,2852,104,6200
0.065,484,23,1650,147,2856,101,6200
0.067,488,24,1630,146,2860,101,6200
0.069,492,24,1611,145,2863,104,6200
