"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,384,183,2203,232,2907,211,5889
0.027,404,143,2222,226,2895,209,5889
0.029,416,115,2240,222,2884,212,5889
0.031,423,93,2258,220,2874,221,5889
0.033,427,79,2274,220,2865,235,5889
0.035,429,70,2290,223,2857,259,5889
0.037,429,64,2306,229,2852,292,5889
0.039,428,61,2325,237,2847,339,5889
0.041,426,60,2345,249,2841,401,5889
0.043,423,60,2373,257,2835,474,5889
0.045,421,62,2406,267,2819,554,5889
0.047,420,63,2443,271,2795,619,5889
0.049,420,65,2483,270,2762,669,5889
0.051,422,66,2516,263,2732,692,5889
0.053,424,67,2540,254,2708,692,5889
0.055,426,68,2555,251,2693,674,5889
0.057,429,69,2564,253,2684,654,5889
0.059,432,70,2568,258,2680,642,5889
0.061,436,71,2569,265,2684,642,5889
0.063,441,72,2569,277,2690,654,5889
0.065,446,71,2565,292,2702,658,5889
0.067,452,71,2561,314,2716,662,5889
0.069,458,70,2556,341,2731,653,5889
0.071,464,69,2546,371,2754,622,5889
0.073,470,68,2534,393,2778,585,5889
0.075,476,66,2524,406,2800,546,5889
0.077,480,65,2518,408,2816,512,5889
0.079,484,64,2515,402,2825,483,5889
0.081,486,63,2512,391,2829,457,5889
0.083,488,63,2503,374,2831,429,5889
0.085,488,63,2488,353,2833,395,5889
0.087,487,65,2469,330,2835,359,5889
0.089,486,68,2450,309,2836,326,5889
0.091,485,73,2434,297,2835,300,5889
0.093,484,80,2420,289,2833,280,5889
0.095,484,87,2409,288,2831,267,5889
0.097,484,96,2399,294,2827,261,5889
0.099,486,107,2389,303,2823,262,5889
0.101,487,120,2380,311,2820,270,5889
0.103,489,134,2372,312,2820,287,5889
0.105,489,150,2364,311,2824,313,5889
0.107,488,168,2356,307,2832,349,5889
0.109,485,187,2347,304,2844,391,5889
0.111,480,207,2336,304,2860,435,5889
0.113,475,223,2322,309,2873,467,5889
0.115,469,235,2303,319,2881,479,5889
0.117,464,243,2280,333,2882,467,5889
0.119,458,247,2256,347,2877,438,5889
0.121,452,249,2232,360,2872,403,5889
0.123,445,251,2212,372,2869,377,5889
0.125,437,253,2197,389,2870,364,5889
