"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,352,51,1945,1167,2749,253,6200
0.027,351,50,2044,1143,2753,245,6200
0.029,350,49,2131,1109,2758,237,6200
0.031,349,48,2204,1074,2764,229,6200
0.033,348,47,2269,1040,2769,220,6200
0.035,347,46,2326,1010,2776,210,6200
0.037,346,45,2379,991,2782,199,6200
0.039,344,44,2431,981,2789,189,6200
0.041,342,43,2486,980,2795,182,6200
0.043,340,43,2550,981,2800,176,6200
0.045,338,43,2618,979,2805,172,6200
0.047,336,42,2687,975,2809,170,6200
0.049,334,41,2748,978,2813,167,6200
0.051,332,40,2796,999,2819,163,6200
0.053,330,38,2825,159,2837,1044,6200
0.055,328,36,2831,156,2867,1119,6200
0.057,326,34,2837,156,2893,1216,6200
0.059,324,32,2842,162,2916,1317,6200
0.061,323,31,2844,173,2947,1393,6200
0.063,322,31,2846,193,2990,1433,6200
0.065,321,32,2846,224,3041,1408,6200
0.067,321,33,2845,267,3087,1326,6200
0.069,321,35,2838,321,3123,1205,6200
0.071,321,37,2826,378,3150,1080,6200
0.073,322,39,2804,424,3179,968,6200
0.075,322,41,2782,450,3204,892,6200
0.077,323,44,2763,471,3214,847,6200
0.079,325,45,2751,489,3219,818,6200
0.081,326,46,2740,526,3208,791,6200
0.083,328,47,2723,591,3188,748,6200
0.085,329,47,2694,650,3175,683,6200
0.087,331,48,2656,683,3171,615,6200
0.089,333,50,2624,667,3171,561,6200
0.091,335,52,2630,578,3181,542,6200
0.093,338,54,2638,481,3189,521,6200
0.095,341,57,2646,390,3194,497,6200
0.097,345,60,2652,302,3197,466,6200
0.099,350,61,2654,241,3194,434,6200
0.101,356,63,2654,199,3186,410,6200
0.103,362,65,2651,167,3173,390,6200
0.105,370,67,2648,147,3155,374,6200
0.107,378,69,2643,135,3133,362,6200
0.109,387,70,2637,131,3109,350,6200
0.111,396,72,2632,131,3085,339,6200
0.113,405,73,2625,135,3062,326,6200
0.115,414,75,2617,145,3040,317,6200
