"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,391,109,1938,208,2755,462,6156
0.027,388,108,1967,211,2737,431,6156
0.029,385,107,1998,218,2727,410,6156
0.031,381,107,2035,231,2727,402,6156
0.033,377,106,2074,248,2733,401,6156
0.035,373,104,2119,268,2744,406,6156
0.037,369,103,2168,292,2760,418,6156
0.039,365,100,2220,313,2780,435,6156
0.041,362,97,2279,331,2808,463,6156
0.043,360,94,2341,338,2844,498,6156
0.045,358,90,2396,333,2886,527,6156
0.047,357,85,2447,322,2936,553,6156
0.049,355,82,2489,314,2983,572,6156
0.051,353,81,2527,315,3027,596,6156
0.053,351,78,2558,316,3067,614,6156
0.055,348,78,2586,324,3102,652,6156
0.057,345,80,2613,338,3135,717,6156
0.059,342,79,2634,341,3176,773,6156
0.061,339,79,2650,347,3215,846,6156
0.063,336,80,2666,350,3267,941,6156
0.065,333,80,2679,350,3343,1050,6156
0.067,330,80,2692,343,3481,1133,6156
0.069,328,80,2708,337,3634,814,6156
0.071,325,81,2723,332,3631,666,6156
0.073,323,81,2738,331,3628,580,6156
0.075,320,82,2752,341,3628,527,6156
0.077,318,84,2768,354,3627,488,6156
0.079,316,83,2786,366,3627,458,6156
0.081,314,85,2800,385,3630,439,6156
0.083,311,92,2814,411,3638,429,6156
0.085,312,88,2822,410,3650,422,6156
0.087,312,88,2825,407,3668,428,6156
0.089,312,94,2825,399,3696,445,6156
0.091,315,91,2821,365,3729,468,6156
0.093,317,89,2821,329,3764,496,6156
0.095,320,89,2824,297,3798,532,6156
0.097,322,92,2827,278,3712,3808,6156
0.099,325,89,2829,258,3745,3552,6156
0.101,328,90,2828,251,3813,735,6156
0.103,331,90,2822,250,3776,826,6156
0.105,334,90,2808,253,3709,908,6156
0.107,337,91,2785,255,3629,941,6156
0.109,340,93,2756,253,3560,929,6156
0.111,344,91,2723,239,3500,889,6156
0.113,348,91,2694,222,3457,857,6156
0.115,351,92,2668,205,3419,832,6156
0.117,354,91,2646,191,3382,807,6156
0.119,357,92,2628,184,3348,785,6156
0.121,358,95,2609,182,3316,756,6156
0.123,359,100,2586,186,3286,727,6156
0.125,358,106,2559,198,3256,709,6156
0.127,356,115,2520,220,3219,704,6156
0.129,353,123,2470,239,3187,697,6156
0.131,349,137,2412,244,3181,691,6156
0.133,341,157,2361,235,3214,708,6156
