"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,286,168,762,210,2394,2460,6022
0.027,297,163,760,196,2411,2580,6022
0.029,309,159,757,185,2486,2687,6022
0.031,320,156,755,175,2677,3051,6022
0.033,330,154,754,170,3007,3164,6022
0.035,340,151,754,162,3187,889,6022
0.037,350,148,755,157,3067,744,6022
0.039,358,145,757,154,3004,633,6022
0.041,366,142,760,153,2961,572,6022
0.043,373,136,764,148,2939,509,6022
0.045,380,130,769,144,2923,485,6022
0.047,386,124,774,141,2913,477,6022
0.049,393,118,778,138,2909,480,6022
0.051,400,114,781,136,2908,496,6022
0.053,407,111,781,136,2911,511,6022
0.055,413,109,780,138,2918,528,6022
0.057,419,109,777,142,2926,538,6022
0.059,424,109,772,146,2934,541,6022
0.061,427,110,767,151,2940,535,6022
0.063,431,113,763,162,2935,543,6022
0.065,431,108,759,157,2942,506,6022
0.067,433,106,757,158,2939,488,6022
0.069,436,104,759,162,2931,480,6022
0.071,439,97,762,156,2930,448,6022
0.073,444,93,767,157,2922,433,6022
0.075,449,88,772,154,2919,414,6022
0.077,453,84,777,155,2913,403,6022
0.079,457,84,780,159,2906,398,6022
0.081,459,83,779,158,2904,384,6022
0.083,462,92,779,181,2890,408,6022
0.085,459,93,770,173,2891,384,6022
0.087,458,102,763,186,2883,390,6022
0.089,458,110,755,196,2876,387,6022
0.091,461,127,746,225,2864,405,6022
0.093,457,133,733,214,2862,379,6022
