"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,243,276,713,357,2563,1236,6111
0.027,249,318,699,321,2525,1397,6111
0.029,256,361,690,294,2481,1581,6111
0.031,264,397,685,274,2442,1758,6111
0.033,274,421,684,257,2389,1969,6111
0.035,283,438,684,248,2350,2162,6111
0.037,291,446,687,242,2322,2324,6111
0.039,296,439,692,235,2294,2402,6111
0.041,298,425,698,229,2296,2349,6111
0.043,297,407,704,222,2308,2226,6111
0.045,294,387,710,214,2330,2085,6111
0.047,289,374,715,209,2356,1959,6111
0.049,284,367,719,207,2383,1887,6111
0.051,277,365,723,208,2418,1876,6111
0.053,270,368,727,213,2460,1905,6111
0.055,263,371,731,219,2515,1958,6111
0.057,258,365,736,224,2580,2005,6111
0.059,253,352,742,228,2660,2031,6111
0.061,250,334,748,230,2742,2011,6111
0.063,248,310,755,230,2825,1951,6111
0.065,246,282,760,227,2910,1855,6111
0.067,244,260,764,225,2980,1741,6111
0.069,241,245,765,230,3023,1609,6111
0.071,238,225,765,227,3076,1488,6111
0.073,235,215,764,235,3089,1377,6111
0.075,231,216,763,256,3054,1317,6111
0.077,226,205,761,265,3057,1327,6111
0.079,222,204,761,291,3030,1412,6111
0.081,217,205,762,327,3000,1535,6111
