"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,274,24,947,207,2638,330,6156
0.027,275,26,959,188,2634,324,6156
0.029,276,28,972,175,2634,322,6156
0.031,276,30,988,165,2636,324,6156
0.033,276,31,1003,157,2641,330,6156
0.035,276,33,1018,151,2650,342,6156
0.037,275,35,1032,147,2661,356,6156
0.039,275,36,1043,145,2673,369,6156
0.041,274,37,1052,146,2686,382,6156
0.043,273,37,1059,149,2698,392,6156
0.045,273,38,1064,156,2710,401,6156
0.047,273,38,1066,167,2721,413,6156
0.049,272,39,1067,183,2735,429,6156
0.051,272,39,1068,204,2754,452,6156
0.053,272,40,1069,234,2781,478,6156
0.055,272,42,1071,270,2817,502,6156
0.057,272,43,1079,319,2864,517,6156
0.059,273,45,1094,383,2913,510,6156
0.061,273,47,1118,456,2954,483,6156
0.063,273,49,1154,544,2983,447,6156
0.065,273,50,1203,634,2999,420,6156
0.067,272,52,1254,724,3010,400,6156
0.069,271,53,1310,806,3017,396,6156
0.071,269,56,1361,881,3024,403,6156
0.073,267,60,1417,956,3034,416,6156
0.075,264,66,1469,1010,3043,429,6156
0.077,261,74,1512,1039,3051,438,6156
0.079,256,84,1537,1026,3056,443,6156
