"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,282,25,941,823,2458,1075,5800
0.027,282,27,889,707,2442,892,5800
0.029,282,28,846,599,2428,759,5800
0.031,281,29,814,504,2417,657,5800
0.033,280,28,790,429,2410,584,5800
0.035,278,28,775,375,2406,535,5800
0.037,277,28,764,338,2406,508,5800
0.039,276,28,757,315,2408,500,5800
0.041,276,29,752,301,2413,509,5800
0.043,276,30,747,294,2421,531,5800
0.045,276,33,742,292,2432,564,5800
0.047,276,36,736,291,2449,598,5800
0.049,277,41,729,294,2467,627,5800
0.051,278,47,720,293,2492,637,5800
0.053,279,53,711,293,2519,622,5800
0.055,280,62,702,294,2541,594,5800
0.057,282,72,695,294,2562,560,5800
0.059,284,85,688,299,2580,538,5800
0.061,286,98,682,298,2601,511,5800
0.063,289,111,677,301,2619,505,5800
0.065,291,123,673,303,2637,512,5800
0.067,293,136,670,314,2642,543,5800
0.069,291,138,665,295,2653,546,5800
0.071,290,141,662,288,2639,573,5800
0.073,289,146,658,291,2600,606,5800
0.075,286,144,656,281,2546,611,5800
0.077,284,144,655,279,2487,599,5800
0.079,283,148,655,289,2428,585,5800
0.081,283,157,656,312,2373,578,5800
0.083,284,167,656,339,2326,584,5800
0.085,287,183,655,383,2279,608,5800
0.087,292,203,650,442,2232,652,5800
0.089,301,230,637,527,2183,720,5800
0.091,316,263,605,653,2118,810,5800
0.093,346,295,528,862,2038,923,5800
