"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,207,334,829,520,2117,394,5800
0.027,208,344,837,513,2121,458,5800
0.029,208,360,843,518,2120,535,5800
0.031,208,382,848,529,2117,641,5800
0.033,207,409,852,547,2109,772,5800
0.035,205,442,857,572,2097,959,5800
0.037,202,484,864,606,2079,1234,5800
0.039,198,539,877,651,2069,1681,5800
0.041,192,615,904,699,2183,2697,5800
0.043,184,725,943,722,2937,2424,5800
0.045,182,929,973,702,3036,1932,5800
0.047,307,1029,985,672,3081,1708,5800
0.049,349,977,985,649,3129,1595,5800
0.051,371,937,981,638,3198,1548,5800
0.053,389,899,975,634,3286,1525,5800
0.055,410,861,969,636,3393,1492,5800
0.057,433,820,963,643,3504,1424,5800
0.059,442,776,952,647,3614,1340,5800
0.061,433,721,932,637,3750,1225,5800
0.063,410,644,905,596,3806,922,5800
0.065,389,552,880,527,3807,770,5800
0.067,373,468,864,453,2347,3002,5800
0.069,359,398,853,391,2325,2015,5800
0.071,346,336,845,336,2342,1561,5800
0.073,334,290,840,298,2359,1289,5800
0.075,323,255,837,270,2380,1125,5800
0.077,315,228,837,250,2406,1043,5800
0.079,308,210,840,237,2438,1029,5800
0.081,303,199,846,227,2479,1076,5800
0.083,300,195,852,221,2526,1148,5800
0.085,298,195,859,216,2582,1238,5800
0.087,297,196,864,212,2631,1297,5800
0.089,295,200,871,213,2644,1292,5800
0.091,293,194,876,204,2661,1279,5800
