"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,472,94,1637,968,3033,609,6200
0.027,480,85,1606,822,3009,540,6200
0.029,485,78,1585,713,2985,486,6200
0.031,487,74,1570,636,2964,446,6200
0.033,489,72,1557,579,2945,413,6200
0.035,489,70,1545,537,2930,385,6200
0.037,489,70,1533,510,2918,361,6200
0.039,489,71,1520,494,2910,341,6200
0.041,489,71,1507,489,2904,325,6200
0.043,489,73,1490,495,2900,314,6200
0.045,489,74,1471,514,2899,310,6200
0.047,490,77,1448,547,2901,315,6200
0.049,490,81,1420,594,2905,326,6200
0.051,490,85,1388,651,2911,342,6200
0.053,490,89,1348,716,2919,361,6200
0.055,489,94,1303,778,2929,376,6200
0.057,487,98,1257,826,2938,384,6200
0.059,485,102,1217,860,2945,385,6200
0.061,481,106,1186,888,2950,386,6200
0.063,477,111,1163,921,2956,391,6200
0.065,472,117,1145,965,2961,405,6200
0.067,467,125,1130,1026,2966,429,6200
0.069,462,134,1115,1109,2971,465,6200
0.071,457,143,1097,1225,2973,510,6200
0.073,453,154,1071,1398,2968,567,6200
0.075,452,163,1024,1661,2955,632,6200
0.077,452,171,916,2107,2931,705,6200
0.079,416,3064,455,175,2897,781,6200
0.081,458,175,2857,855,3451,6184,6200
0.083,461,170,2808,928,3505,3337,6200
0.085,463,165,2760,981,3527,2349,6200
0.087,462,160,2726,1026,3527,1827,6200
0.089,458,159,2710,1095,3511,1528,6200
0.091,453,161,2700,1193,3491,1330,6200
0.093,445,165,2681,1319,3475,1166,6200
0.095,436,171,2638,1434,3475,1022,6200
0.097,425,177,2580,1491,3487,904,6200
0.099,413,181,2519,1491,3503,813,6200
0.101,402,183,2471,1455,3519,753,6200
0.103,389,183,2442,1408,3533,717,6200
0.105,377,181,2431,1369,3547,705,6200
0.107,365,177,2434,1340,3559,708,6200
0.109,354,172,2441,1319,3571,719,6200
0.111,346,169,2447,1292,3583,731,6200
0.113,340,166,2444,1254,3595,736,6200
0.115,335,165,2438,1202,3607,735,6200
0.117,332,167,2431,1146,3618,734,6200
0.119,332,169,2433,1086,3627,736,6200
0.121,334,172,2442,1048,3630,751,6200
0.123,339,172,2459,1021,3628,778,6200
0.125,347,168,2477,1020,3616,822,6200
0.127,354,159,2494,1038,3592,875,6200
0.129,360,150,2500,1090,3553,937,6200
0.131,362,142,2489,1164,3501,979,6200
0.133,360,140,2453,1254,3442,989,6200
0.135,356,144,2389,1329,3391,963,6200
0.137,351,155,2314,1368,3357,924,6200
0.139,346,173,2246,1381,3332,899,6200
0.141,343,197,2193,1397,3312,898,6200
