"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,396,195,1714,66,2907,208,6200
0.027,388,204,1728,65,2901,206,6200
0.029,381,215,1744,66,2895,203,6200
0.031,374,223,1762,70,2888,199,6200
0.033,368,229,1783,75,2883,194,6200
0.035,363,229,1807,80,2879,188,6200
0.037,358,222,1833,84,2876,181,6200
0.039,354,211,1858,87,2873,172,6200
0.041,351,199,1880,89,2871,165,6200
0.043,348,187,1899,92,2867,158,6200
0.045,346,179,1914,98,2863,155,6200
0.047,344,175,1925,108,2858,155,6200
0.049,344,174,1934,125,2852,159,6200
0.051,344,175,1942,147,2847,166,6200
0.053,345,178,1951,177,2842,176,6200
0.055,346,182,1964,214,2839,188,6200
0.057,348,185,1983,255,2838,201,6200
0.059,350,185,2009,298,2841,215,6200
0.061,353,182,2042,334,2847,228,6200
0.063,356,175,2082,361,2859,241,6200
0.065,358,163,2126,371,2873,250,6200
0.067,361,149,2168,367,2888,254,6200
0.069,363,133,2205,351,2904,254,6200
0.071,365,120,2234,333,2915,250,6200
0.073,368,108,2259,319,2924,246,6200
0.075,370,100,2280,312,2929,243,6200
