"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,448,327,2729,285,3420,218,6200
0.027,437,357,2735,247,3417,193,6200
0.029,422,381,2738,221,3412,176,6200
0.031,405,397,2739,204,3408,164,6200
0.033,385,403,2739,194,3405,158,6200
0.035,362,396,2739,190,3403,156,6200
0.037,337,373,2740,191,3404,158,6200
0.039,316,337,2743,196,3409,166,6200
0.041,301,298,2746,203,3416,175,6200
0.043,291,263,2751,212,3426,187,6200
0.045,284,233,2756,218,3440,197,6200
0.047,279,209,2761,222,3454,205,6200
0.049,275,190,2767,222,3469,209,6200
0.051,272,174,2771,216,3482,211,6200
0.053,271,159,2776,205,3493,210,6200
0.055,270,146,2780,190,3501,210,6200
0.057,269,135,2784,173,3505,211,6200
0.059,268,127,2787,158,3505,213,6200
0.061,268,120,2790,146,3502,218,6200
0.063,269,116,2791,137,3495,225,6200
0.065,270,114,2791,132,3485,233,6200
0.067,272,114,2791,129,3473,241,6200
0.069,274,115,2789,130,3459,250,6200
0.071,277,116,2786,133,3446,257,6200
0.073,279,117,2783,141,3431,266,6200
0.075,282,117,2779,152,3416,273,6200
0.077,285,118,2774,165,3400,278,6200
0.079,288,118,2768,179,3384,277,6200
0.081,292,119,2761,192,3371,272,6200
0.083,296,120,2751,204,3358,261,6200
0.085,300,122,2741,210,3348,247,6200
0.087,304,123,2731,212,3340,232,6200
0.089,308,125,2721,208,3333,217,6200
0.091,312,126,2712,199,3326,203,6200
0.093,316,129,2702,186,3319,191,6200
0.095,320,131,2693,170,3310,181,6200
0.097,324,135,2685,153,3301,173,6200
0.099,327,139,2678,138,3291,167,6200
0.101,331,145,2673,125,3280,164,6200
0.103,335,152,2668,115,3269,162,6200
0.105,340,161,2664,109,3258,163,6200
0.107,345,170,2661,105,3247,165,6200
0.109,351,182,2657,105,3237,168,6200
0.111,357,194,2653,106,3228,171,6200
0.113,365,208,2648,109,3218,176,6200
0.115,375,224,2640,113,3207,180,6200
0.117,387,242,2631,117,3196,185,6200
