"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,297,1130,1744,411,2962,977,5800
0.027,513,859,1779,350,2844,841,5800
0.029,574,714,1814,308,2797,714,5800
0.031,602,619,1849,277,2774,618,5800
0.033,613,557,1884,254,2765,549,5800
0.035,615,514,1918,236,2763,497,5800
0.037,611,483,1952,224,2765,456,5800
0.039,603,462,1984,216,2769,424,5800
0.041,592,448,2017,213,2775,399,5800
0.043,580,438,2049,216,2782,383,5800
0.045,567,431,2082,224,2789,371,5800
0.047,555,423,2117,235,2796,364,5800
0.049,544,413,2154,247,2804,360,5800
0.051,532,401,2195,259,2814,357,5800
0.053,519,385,2237,266,2825,356,5800
0.055,505,368,2278,267,2837,356,5800
0.057,490,347,2317,262,2851,353,5800
0.059,476,321,2351,251,2866,350,5800
0.061,464,289,2382,236,2882,346,5800
0.063,455,253,2407,221,2897,340,5800
0.065,451,217,2428,207,2913,336,5800
0.067,450,183,2446,197,2928,334,5800
0.069,450,152,2462,189,2944,332,5800
0.071,451,124,2477,184,2959,334,5800
0.073,452,104,2489,184,2972,340,5800
0.075,453,87,2501,187,2981,348,5800
0.077,454,74,2513,195,2987,363,5800
0.079,454,66,2524,208,2989,387,5800
0.081,453,59,2537,225,2987,421,5800
0.083,451,55,2554,244,2982,470,5800
0.085,449,53,2576,264,2975,540,5800
0.087,445,51,2603,271,2972,634,5800
0.089,442,51,2633,264,2978,766,5800
0.091,437,51,2660,242,3003,933,5800
0.093,432,51,2679,219,3044,1094,5800
0.095,427,51,2696,200,3097,1246,5800
0.097,421,51,2710,187,3145,1393,5800
0.099,416,50,2724,179,3189,1528,5800
0.101,410,49,2736,173,3211,1657,5800
0.103,404,49,2747,171,3218,1794,5800
0.105,397,49,2756,172,3220,1973,5800
0.107,391,47,2763,169,3230,2097,5800
0.109,384,47,2769,170,3239,2273,5800
0.111,376,47,2774,173,3221,2507,5800
0.113,369,45,2779,173,3260,2663,5800
0.115,362,43,2786,174,3247,2779,5800
0.117,355,42,2794,175,3224,2862,5800
0.119,349,40,2802,172,3203,2760,5800
0.121,343,38,2810,167,3181,2686,5800
0.123,338,37,2815,161,3160,2649,5800
0.125,334,35,2817,151,3164,2568,5800
0.127,331,34,2817,142,3153,2540,5800
0.129,329,35,2817,136,3121,2578,5800
0.131,328,35,2814,129,3105,2539,5800
0.133,327,37,2813,125,3070,2583,5800
0.135,327,41,2811,123,3015,2765,5800
0.137,329,44,2808,121,3012,2840,5800
