"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,306,55,1087,183,1627,2077,5889
0.027,309,64,1099,182,1641,1859,5889
0.029,312,73,1117,184,1643,1771,5889
0.031,314,83,1140,189,1674,1730,5889
0.033,316,94,1167,196,1720,1787,5889
0.035,318,107,1200,206,1771,1902,5889
0.037,320,123,1237,215,1837,2099,5889
0.039,323,143,1278,224,1936,2368,5889
0.041,325,166,1319,231,2110,2690,5889
0.043,328,196,1362,238,2417,2839,5889
0.045,332,233,1403,244,2648,2648,5889
0.047,336,280,1444,249,2800,2465,5889
0.049,341,346,1485,253,2919,2290,5889
0.051,352,441,1525,254,3042,2078,5889
0.053,398,598,1566,248,3179,1772,5889
0.055,505,639,1605,236,3242,439,5889
0.057,573,574,1642,220,3154,520,5889
0.059,604,513,1675,206,3091,448,5889
0.061,618,467,1708,196,3068,370,5889
0.063,620,440,1738,189,3061,311,5889
0.065,615,428,1765,187,3063,271,5889
0.067,604,424,1790,186,3067,242,5889
0.069,588,428,1810,187,3072,225,5889
0.071,565,436,1827,187,3077,215,5889
0.073,538,444,1840,187,3082,211,5889
0.075,500,451,1850,187,3088,211,5889
0.077,453,450,1856,186,3094,213,5889
0.079,394,434,1860,184,3101,218,5889
0.081,328,382,1862,182,3110,224,5889
